605,339,36,49
608,336,34,54
609,340,29,45
610,344,30,43
607,343,33,52
609,336,33,53
608,340,34,52
602,341,40,48
601,331,43,60
602,332,47,65
605,338,38,53
605,343,36,46
609,341,34,49
606,339,36,54
606,344,36,45
606,347,34,46
606,343,35,49
608,342,36,49
604,343,40,53
609,342,35,50
609,344,32,52
606,345,34,50
608,342,35,49
607,343,35,49
606,343,37,48
607,344,36,51
608,346,35,43
606,344,34,47
606,343,36,49
603,342,42,50
606,344,43,48
605,338,36,61
603,342,41,53
606,343,36,47
605,344,38,48
604,340,40,52
605,342,38,46
602,340,41,53
603,341,38,53
604,339,41,55
606,347,34,48
603,338,40,56
606,342,33,47
602,341,41,52
603,342,39,50
603,340,40,55
599,342,43,48
605,341,39,53
605,344,38,50
604,339,36,56
602,343,43,52
602,345,42,47
598,343,48,50
606,343,34,46
601,339,46,51
602,343,41,47
599,343,42,47
603,339,42,54
602,344,42,50
605,338,37,55
605,340,37,50
601,334,41,60
602,340,40,52
603,338,38,49
599,336,47,52
603,338,42,51
600,338,48,55
604,339,42,48
599,338,42,50
598,335,47,60
605,338,39,54
602,334,42,54
592,332,53,58
605,334,40,52
603,332,40,58
602,335,41,51
602,332,45,60
601,334,47,57
604,336,39,53
601,334,42,51
604,341,37,43
604,338,41,47
603,331,45,59
605,339,42,46
604,336,48,53
607,337,41,49
598,335,52,49
603,329,49,62
601,332,45,55
603,337,47,50
602,335,49,57
605,336,43,49
604,338,43,45
606,334,42,54
601,337,47,48
604,337,48,47
610,334,39,53
608,334,43,53
604,332,46,56
608,335,41,54
608,333,42,52
607,335,40,55
610,334,40,54
607,334,42,54
607,330,50,61
610,332,45,53
613,335,41,56
609,337,37,53
608,331,46,57
610,336,41,49
611,336,41,49
615,340,37,50
615,338,36,48
612,336,44,50
606,340,47,44
608,337,43,47
611,337,43,48
609,337,47,52
612,336,43,54
610,336,45,50
610,340,45,47
614,340,42,45
612,343,39,43
612,336,42,51
608,334,49,50
612,342,42,44
611,336,48,49
613,340,43,47
612,338,43,51
615,339,41,49
617,335,40,53
616,339,39,47
616,336,38,50
617,339,38,48
614,338,45,50
615,336,42,51
616,342,43,46
616,338,42,51
615,338,42,53
617,340,37,47
619,337,38,53
617,342,37,47
617,332,39,58
616,339,39,55
613,338,51,56
617,335,41,54
619,340,39,49
613,332,46,61
619,340,39,48
621,338,37,53
619,335,37,57
620,339,39,55
619,344,44,46
611,326,46,62
621,334,35,65
622,340,34,50
620,335,40,54
622,337,33,58
622,333,36,59
623,342,35,46
622,340,37,51
613,338,47,54
619,342,40,51
623,343,35,49
620,339,35,60
618,338,44,61
619,339,37,62
617,337,40,57
621,341,35,54
621,342,37,52
620,344,36,50
620,346,34,49
620,340,35,54
623,345,34,50
621,342,34,54
622,343,31,53
622,342,33,55
621,348,37,46
622,345,31,51
622,345,33,53
622,346,38,50
620,343,34,56
620,343,38,57
615,338,42,61
621,344,36,60
617,345,41,56
620,344,35,60
615,344,40,53
622,352,27,47
621,346,32,54
614,337,41,70
618,350,34,51
616,341,43,61
621,347,34,58
620,347,31,54
618,348,36,58
618,352,37,49
616,345,40,58
616,344,34,60
619,351,43,52
622,348,29,54
614,347,41,56
617,346,41,57
619,349,37,54
617,345,38,64
618,347,34,54
613,350,45,56
618,347,37,57
618,350,36,50
617,351,37,49
615,346,38,60
616,341,38,63
619,350,33,51
618,350,36,50
617,348,36,53
619,349,31,51
617,346,37,57
613,344,46,63
615,344,39,59
612,347,40,52
619,346,35,52
616,344,44,65
619,344,38,57
614,338,42,64
611,344,40,53
618,346,38,48
616,344,36,51
615,340,39,60
614,337,40,64
616,341,37,53
615,340,37,62
616,336,35,63
616,340,36,52
609,331,51,69
610,340,45,57
614,335,40,56
615,337,37,55
615,334,36,59
614,339,40,52
616,340,35,48
615,330,39,58
612,330,39,58
616,333,36,55
612,329,40,67
615,331,43,62
614,334,40,54
616,328,33,57
616,336,36,49
616,328,34,57
616,333,38,49
611,323,44,62
614,328,38,59
613,326,41,56
615,326,39,59
613,321,40,60
618,327,32,56
608,320,43,60
613,328,40,53
617,328,34,56
618,327,31,53
617,323,38,58
619,325,29,56
611,322,43,56
618,326,34,53
617,318,34,66
616,315,44,59
615,319,37,55
616,319,39,56
616,326,38,48
611,316,44,61
615,319,39,56
613,321,39,50
619,318,35,58
617,312,37,61
617,322,35,44
619,323,34,46
617,323,34,50
617,317,35,56
618,321,33,49
617,318,40,53
617,319,37,55
622,319,34,53
617,312,44,61
621,320,36,51
617,311,42,60
619,315,43,65
615,312,46,56
624,315,32,47
621,315,35,52
621,310,33,56
621,320,39,49
622,314,35,51
622,311,41,59
619,313,41,54
625,316,29,49
617,310,40,55
623,314,33,47
621,306,42,61
623,310,43,58
627,312,30,46
620,302,42,65
625,313,32,56
619,309,37,55
620,305,40,58
623,311,46,62
628,312,33,46
626,316,32,45
625,307,33,54
622,305,46,65
624,307,37,47
621,303,46,60
623,300,34,67
626,299,35,63
623,309,35,48
624,302,40,57
621,298,44,67
625,303,39,57
621,297,41,60
630,309,36,50
622,301,42,58
626,302,37,49
629,306,32,52
632,305,34,53
622,307,43,51
627,305,33,52
626,300,48,69
621,302,44,56
633,309,29,44
629,305,37,51
631,309,34,47
630,303,37,63
627,304,37,50
629,301,34,59
622,303,46,56
626,302,37,56
629,304,38,55
626,311,40,49
627,310,40,47
627,305,38,53
625,305,43,53
629,308,38,51
629,308,40,56
626,308,41,55
630,310,38,52
628,305,39,56
625,315,43,48
630,316,35,51
628,309,41,58
629,305,38,64
626,309,41,63
629,315,45,59
630,320,37,54
628,314,40,59
628,314,41,64
626,319,44,52
627,318,38,56
626,325,45,52
627,323,43,57
625,317,38,53
627,327,41,53
630,332,39,56
631,333,45,58
625,323,44,63
629,335,38,50
635,339,37,52
625,332,43,56
632,343,36,45
626,330,41,53
637,339,26,40
628,337,45,61
633,345,41,45
634,344,40,57
636,348,40,52
637,348,32,47
632,350,36,46
632,341,35,65
630,348,38,60
631,354,41,48
624,345,47,63
628,359,36,47
629,356,39,50
628,363,39,44
632,357,39,55
631,356,38,61
629,366,39,47
632,367,45,56
633,364,42,55
632,365,46,60
635,370,40,54
635,369,39,51
631,373,39,48
629,367,47,62
629,375,45,55
631,370,41,58
636,373,37,54
636,381,32,47
630,373,46,56
636,382,38,50
635,380,40,51
634,385,36,48
633,381,36,51
637,386,37,56
637,385,35,51
635,391,35,46
634,385,40,54
637,384,33,59
641,392,32,45
636,386,35,51
631,383,43,61
635,383,39,57
632,380,44,58
637,390,35,47
632,381,40,57
629,382,45,53
637,383,42,58
636,386,42,51
637,389,37,48
632,375,44,60
631,383,42,54
636,385,39,54
637,384,40,52
633,382,38,51
635,381,38,55
633,380,37,58
628,377,46,58
634,377,42,57
632,377,42,52
637,378,38,58
634,376,40,58
631,379,42,49
636,380,37,51
637,385,36,45
634,376,44,55
636,377,36,47
639,384,38,50
635,377,45,55
636,376,39,56
636,377,41,48
632,373,42,54
635,376,37,53
632,375,40,49
629,369,47,58
632,369,42,55
636,366,43,66
635,370,40,60
635,366,35,61
637,372,36,41
635,370,37,47
635,366,38,54
629,366,45,49
634,362,43,54
634,359,38,61
630,357,42,54
628,365,43,54
639,361,32,52
634,358,37,55
637,364,34,48
635,353,38,57
639,357,32,53
635,356,37,52
637,358,34,46
635,354,37,54
636,354,34,49
636,356,35,48
633,348,43,58
637,353,40,48
633,352,38,47
634,353,35,46
629,345,42,58
640,344,32,58
633,346,40,53
630,341,45,55
635,347,38,52
634,340,39,59
637,347,36,46
631,342,41,50
628,343,43,49
632,342,41,52
636,341,36,56
634,343,37,54
637,340,33,50
630,341,42,52
637,340,36,53
633,335,37,56
633,344,40,53
632,340,39,49
636,343,34,48
638,339,38,52
639,341,31,45
634,335,44,64
630,338,43,51
637,338,31,48
635,342,37,47
638,338,34,48
632,342,37,58
632,337,44,49
628,338,41,53
630,332,41,57
630,338,42,48
635,336,41,55
636,337,40,51
634,343,38,40
631,331,40,58
640,336,32,51
634,337,39,51
630,331,47,56
636,329,36,59
632,334,40,50
638,342,34,41
632,334,39,55
632,332,39,52
636,339,38,43
636,339,37,50
630,330,46,56
635,332,39,50
633,330,39,54
636,334,33,54
633,332,45,55
635,336,37,46
633,331,41,57
633,334,40,52
632,334,41,51
634,335,39,46
636,338,35,37
629,328,44,57
631,333,40,50
630,334,45,47
633,334,37,47
635,333,33,47
631,331,43,50
629,330,40,48
634,331,38,48
628,325,42,64
631,331,38,48
626,325,43,56
625,329,44,55
630,331,38,50
633,327,30,55
625,322,38,56
630,323,38,60
626,323,39,61
631,325,34,58
625,322,41,59
624,324,40,53
627,325,37,53
626,326,37,57
628,321,35,60
627,322,39,58
625,322,41,58
617,318,47,63
620,322,42,57
622,320,43,58
623,324,43,60
622,324,38,52
622,323,39,57
620,320,40,51
621,324,43,54
625,324,40,54
623,325,35,46
620,322,40,55
623,324,35,49
621,324,32,52
619,322,37,53
617,324,39,54
616,320,38,51
615,319,38,55
609,322,44,50
616,319,39,53
613,319,40,52
610,319,41,54
616,321,33,51
611,318,39,54
607,318,43,56
609,319,42,55
612,326,36,43
613,318,36,59
608,319,40,58
609,320,37,48
609,319,34,52
608,318,38,57
604,310,42,58
608,322,34,45
604,318,40,54
604,313,39,58
605,316,35,52
599,315,42,55
604,312,34,60
599,318,40,49
599,313,39,57
601,312,39,59
602,313,36,51
601,316,29,48
590,308,47,57
594,314,40,55
602,319,30,46
596,313,36,57
593,311,40,56
592,317,38,45
590,310,39,51
591,315,40,50
590,315,38,52
593,319,34,44
589,313,40,53
588,310,37,55
588,306,42,62
588,310,39,57
586,315,41,46
590,310,34,55
586,311,40,55
580,311,44,55
582,307,43,59
580,311,43,50
587,314,32,45
582,310,39,50
582,307,36,54
578,307,43,54
577,315,39,43
574,306,46,61
577,305,43,59
574,305,46,61
579,309,40,53
577,315,43,56
580,313,42,56
579,303,38,54
587,316,27,42
576,312,43,48
580,310,43,52
580,309,36,48
584,310,43,64
586,306,36,58
578,308,44,50
584,311,39,46
586,305,32,53
581,306,40,54
575,303,50,53
584,302,42,58
585,308,37,51
586,306,42,50
589,302,37,56
590,306,34,50
587,304,42,57
587,300,42,61
590,306,37,49
590,307,41,54
592,308,37,46
591,307,37,50
592,305,37,56
590,301,44,62
592,305,39,49
598,305,35,50
592,306,39,49
595,303,39,51
591,302,40,55
588,310,42,45
593,311,33,45
586,303,48,54
594,309,34,48
585,310,42,45
589,309,44,41
590,303,40,58
589,306,40,43
589,303,39,52
591,304,42,47
594,304,35,49
590,306,47,47
591,298,39,52
587,304,41,48
588,310,39,38
587,299,43,60
592,304,38,45
582,300,51,48
591,299,39,54
587,303,38,43
591,302,35,51
591,305,37,45
587,301,40,48
587,300,39,50
589,298,44,56
584,304,40,39
591,303,30,45
589,301,39,54
589,308,39,36
588,298,38,57
585,291,46,58
589,305,44,39
582,298,46,50
589,300,37,49
592,298,36,54
589,288,35,58
582,302,41,48
581,287,41,60
591,291,36,54
586,297,36,51
585,301,41,43
581,297,42,49
584,299,45,44
587,285,42,57
583,293,39,46
583,295,42,50
578,297,45,45
588,295,30,50
580,290,47,51
584,296,42,45
585,294,33,52
576,289,45,54
580,288,40,46
586,290,30,55
588,290,36,54
583,292,36,54
580,290,38,56
578,295,40,45
583,293,33,45
579,292,45,49
582,289,36,50
576,296,40,38
576,289,46,46
578,288,39,54
577,291,40,43
569,288,44,49
571,281,40,55
577,288,36,50
577,292,38,43
574,287,41,47
571,281,44,58
570,285,47,50
576,284,37,50
571,280,40,56
566,283,44,46
571,286,38,45
573,287,37,47
567,289,41,41
563,284,46,47
567,282,44,52
571,290,36,39
562,282,45,53
565,283,43,49
572,284,32,45
556,282,46,48
562,288,43,40
564,284,39,48
565,279,39,49
562,278,41,56
566,284,33,40
557,278,49,51
562,277,43,57
560,274,39,54
559,279,35,58
566,283,35,41
558,279,41,51
558,279,44,47
554,273,46,54
556,277,42,53
559,281,38,38
553,278,40,52
553,279,42,44
550,277,42,46
556,280,35,42
551,280,41,41
541,276,50,54
550,275,37,49
545,273,44,50
547,269,46,53
549,274,37,45
549,275,36,40
548,274,39,47
543,274,40,42
545,272,38,49
538,275,46,49
543,272,41,49
539,272,46,49
540,272,37,46
540,272,41,51
539,269,39,51
532,269,46,48
535,270,43,46
533,262,43,53
533,271,43,39
530,267,46,45
537,268,37,46
529,265,49,46
532,262,40,53
528,266,43,45
529,266,41,45
525,265,43,45
530,273,36,37
525,268,49,41
521,260,50,52
520,262,57,52
523,268,42,40
524,266,42,41
522,265,45,39
521,256,46,53
515,267,43,37
513,256,50,47
518,263,42,37
514,258,46,48
515,258,43,45
510,259,43,45
517,261,38,38
515,257,38,42
514,254,39,46
510,256,43,49
509,260,42,36
506,248,47,49
508,255,52,51
501,260,52,39
506,254,43,47
502,251,49,48
505,257,42,36
503,251,44,43
500,253,46,41
502,251,42,46
507,247,43,50
505,254,40,37
502,247,42,50
502,247,47,48
497,250,51,43
501,243,41,51
501,251,40,38
505,245,37,42
502,242,40,52
507,243,36,43
502,244,46,45
497,239,47,46
507,245,39,40
503,242,43,44
501,244,45,39
501,244,47,39
502,241,39,47
506,242,38,37
494,238,54,43
501,234,44,55
500,242,42,36
504,237,43,39
499,235,48,42
511,235,33,43
502,239,39,38
498,235,47,36
499,229,46,47
497,235,42,41
498,229,45,41
502,228,39,46
498,233,41,39
502,231,34,37
500,231,37,34
498,227,40,45
496,229,42,40
493,227,46,42
498,226,43,42
496,228,40,36
488,229,48,38
493,226,40,35
495,225,37,38
492,228,42,38
498,228,31,33
489,227,47,36
492,227,40,34
488,224,47,38
490,223,36,38
491,226,38,34
493,218,39,43
489,222,42,32
489,219,39,38
488,219,39,39
490,219,40,31
486,218,40,35
483,218,44,35
484,215,40,38
488,213,34,38
485,216,43,35
489,211,33,38
481,205,45,45
478,213,41,35
481,210,38,37
481,214,37,32
479,212,41,34
479,212,43,31
474,207,43,38
474,203,43,37
479,213,38,34
482,209,37,32
475,208,43,38
480,205,41,40
476,208,37,29
469,201,50,44
473,208,41,34
473,199,42,39
474,200,37,38
469,205,42,31
470,204,37,33
468,202,41,35
470,206,36,26
465,193,51,47
467,201,40,32
466,199,39,32
464,197,41,30
462,197,41,32
466,195,35,33
464,199,38,27
462,192,43,44
459,193,44,40
463,191,38,42
459,189,41,38
459,191,38,33
459,192,38,30
460,185,34,36
459,191,32,33
455,189,37,30
453,188,39,32
454,189,38,33
450,186,39,33
447,187,44,32
452,188,41,34
449,188,38,28
450,187,35,24
447,188,38,26
447,185,33,28
447,188,28,27
442,183,36,31
441,181,40,30
437,179,35,30
442,181,31,29
433,179,46,33
434,180,44,26
434,176,41,31
429,179,48,30
433,180,45,30
429,180,46,35
431,176,40,33
427,176,40,28
425,172,42,30
430,177,40,27
428,175,37,26
420,172,44,29
422,175,39,26
420,168,40,33
422,176,36,24
422,173,35,28
421,167,42,30
419,171,34,26
413,169,43,27
415,166,34,31
418,170,38,29
411,167,43,29
410,171,43,27
412,171,30,22
410,169,35,27
406,166,41,26
402,161,38,31
403,166,40,28
399,166,46,29
394,158,44,32
400,162,39,38
395,157,38,33
394,162,41,30
391,162,45,28
392,163,36,22
399,165,32,20
392,156,43,34
386,158,47,31
389,155,39,35
389,169,31,22
379,150,42,36
381,157,38,22
382,155,45,33
380,158,39,24
376,156,44,32
376,151,40,38
374,153,44,30
372,154,45,25
373,153,43,28
376,153,38,27
375,155,41,26
371,152,40,25
371,148,39,30
376,155,33,22
369,153,22,11
369,148,38,32
371,146,36,26
366,142,43,36
360,143,45,32
363,143,40,35
363,145,37,31
367,146,32,24
358,141,43,31
368,146,33,25
363,145,41,24
359,144,41,28
359,144,40,27
352,143,46,27
358,142,39,28
358,143,36,24
356,135,39,33
353,143,43,29
354,142,39,24
353,141,43,24
352,139,35,28
350,136,38,32
347,137,41,31
348,134,39,32
345,133,41,30
347,133,34,37
350,138,33,23
344,134,31,26
343,135,40,31
341,131,42,30
342,132,37,30
342,132,35,26
335,126,38,35
335,129,43,31
337,130,35,26
332,128,41,28
334,131,33,26
330,127,42,28
329,124,39,30
334,127,32,30
324,124,39,26
329,124,39,29
329,126,34,27
327,127,33,25
326,119,35,32
322,121,38,34
320,122,43,32
326,123,32,24
322,121,38,31
314,116,44,33
321,123,33,24
316,119,37,32
320,117,36,30
323,120,29,24
316,120,33,23
319,123,37,28
314,115,34,30
315,120,33,22
309,117,32,20
312,114,35,32
311,118,34,21
310,119,31,23
316,115,37,29
307,114,39,27
306,114,32,26
304,112,37,27
305,112,38,27
303,112,35,29
305,114,35,32
304,113,32,28
301,109,31,28
302,114,34,27
296,110,34,27
299,114,30,19
301,111,26,20
297,108,34,33
295,115,34,23
294,111,34,22
299,114,30,20
296,115,28,18
289,113,36,23
294,112,32,19
295,112,25,22
293,107,34,26
290,103,34,28
289,104,37,26
288,102,31,28
292,108,26,25
288,108,29,20
289,107,28,22
282,110,36,18
283,106,36,23
290,102,28,30
291,103,27,27
284,104,34,41
288,101,30,28
287,101,28,24
288,107,27,17
289,101,25,25
285,100,30,22
282,101,34,24
285,100,32,25
284,102,30,20
289,102,25,21
285,103,34,16
285,97,28,25
290,94,24,29
286,99,30,22
282,96,30,25
285,98,32,25
288,103,25,17
283,97,36,28
282,95,35,28
283,92,33,28
288,97,27,20
287,96,30,19
289,98,24,20
287,90,28,26
290,98,25,20
286,92,26,27
287,96,28,22
287,91,29,23
289,91,26,26
288,87,28,28
286,84,29,34
286,89,29,26
286,90,29,29
286,85,34,25
289,91,28,19
285,84,34,27
291,90,23,22
285,89,33,20
290,90,26,19
289,84,28,27
294,86,24,26
294,91,24,17
290,85,32,25
286,84,33,24
292,83,28,30
293,88,28,23
293,86,29,23
295,84,22,22
289,80,30,27
294,80,26,27
297,86,25,20
292,78,29,31
297,81,27,23
296,83,29,20
299,83,25,23
296,76,30,30
301,80,28,23
297,78,29,25
303,83,24,22
301,81,28,20
306,80,25,21
303,81,30,21
308,77,30,25
309,74,26,28
311,81,26,18
309,72,31,30
317,75,23,28
312,76,30,23
316,78,27,22
323,77,23,19
320,74,29,22
322,75,21,23
324,73,27,30
326,75,25,24
327,80,28,20
331,68,26,30
328,71,29,24
335,72,24,23
338,69,23,25
336,68,29,27
335,70,32,24
341,72,24,22
339,66,30,29
347,67,23,23
348,70,23,22
346,69,28,22
352,64,23,26
355,67,22,24
355,68,22,19
356,65,27,26
356,64,26,27
361,64,20,26
362,70,22,19
363,67,24,23
366,64,23,25
366,65,27,26
370,60,22,31
370,64,22,26
372,64,27,21
374,64,29,23
377,60,25,28
379,64,24,23
380,62,23,27
386,59,20,28
388,62,23,30
389,65,23,19
392,60,21,23
395,61,20,22
397,60,24,23
402,62,21,25
406,58,20,29
409,56,21,31
411,59,26,22
415,58,22,21
426,62,19,20
417,58,30,26
429,59,23,20
430,57,25,27
434,59,21,18
437,57,22,23
442,58,21,19
442,59,19,16
448,55,21,22
453,61,19,17
459,55,13,24
458,53,21,22
460,56,23,22
465,61,17,13
466,55,24,23
473,59,19,18
470,53,25,24
482,53,18,18
482,54,22,21
486,51,20,23
491,54,19,20
490,56,21,20
497,55,19,16
496,58,18,16
495,55,24,16
500,53,19,20
503,55,19,17
506,54,21,23
507,54,23,23
510,52,22,25
516,49,18,23
516,53,20,23
519,53,22,27
523,47,20,28
524,50,20,24
529,52,17,21
533,51,17,25
534,51,17,24
539,51,15,24
537,48,20,25
543,49,16,24
542,49,22,23
544,47,22,24
551,45,15,26
549,45,22,30
554,50,19,19
558,50,20,21
559,48,20,23
562,49,19,23
564,47,22,24
569,46,17,26
566,43,23,30
575,48,16,21
574,47,19,23
580,51,22,16
580,47,21,22
584,45,18,23
584,49,21,18
586,50,25,17
590,47,21,21
592,51,20,16
594,49,22,21
598,44,23,24
600,44,21,24
602,46,20,21
606,47,20,23
609,47,18,22
612,50,18,22
612,42,21,27
620,44,22,28
623,46,14,24
623,50,17,15
623,48,24,22
627,43,18,26
630,48,20,17
633,52,19,16
634,43,21,28
631,42,24,26
640,51,14,10
640,49,15,13
644,48,18,22
643,42,29,30
644,45,24,23
646,48,24,23
653,48,19,18
655,44,18,23
656,47,22,22
660,43,20,29
664,48,18,16
664,43,18,24
672,45,16,20
666,43,25,26
672,46,24,20
676,52,17,12
677,47,18,23
682,45,16,21
685,42,16,26
685,47,17,20
686,48,22,20
695,47,15,22
693,47,21,23
694,45,22,21
696,44,18,25
699,47,17,16
700,43,19,24
703,44,20,22
705,44,19,22
711,48,12,11
708,43,22,24
710,46,23,24
716,43,15,23
719,43,19,21
718,42,20,24
727,41,15,24
727,41,15,25
727,42,19,26
728,47,23,16
733,45,17,23
735,39,22,31
734,45,24,19
736,42,24,26
740,43,26,23
739,41,28,29
745,42,22,26
747,43,23,27
751,43,20,19
753,42,22,24
753,42,28,24
758,44,20,23
760,41,24,27
761,44,25,21
765,42,21,23
767,40,25,33
768,44,25,24
769,42,25,22
773,46,25,22
780,47,19,19
779,44,24,25
782,47,21,17
783,46,22,21
787,47,20,16
788,39,20,27
792,44,22,21
795,47,18,17
799,42,17,23
800,42,19,23
804,48,16,18
802,43,22,24
805,39,24,27
812,44,15,20
808,44,23,22
817,48,15,16
815,43,20,25
818,45,21,25
819,43,24,24
821,44,23,23
827,45,21,27
827,47,23,19
830,41,19,26
834,44,21,23
836,49,23,17
836,46,25,22
841,44,21,21
842,43,23,25
842,45,23,23
846,45,23,25
850,48,17,21
850,45,22,20
849,46,23,21
854,45,19,26
855,49,29,16
854,42,22,25
855,47,25,21
860,45,17,25
855,42,27,27
861,47,24,25
859,47,25,23
861,49,25,20
865,44,23,25
862,46,23,19
867,50,15,17
863,48,21,15
865,46,24,21
869,46,16,16
865,43,24,23
869,44,19,23
865,40,26,25
870,45,18,21
871,43,18,23
865,42,31,29
869,47,23,19
873,43,17,23
870,40,23,26
868,41,24,28
875,45,17,22
874,42,18,24
875,39,23,28
875,38,22,31
868,36,27,36
874,42,26,29
876,39,19,28
874,42,23,23
877,38,23,34
876,41,21,30
873,43,25,26
875,42,23,25
876,39,26,30
874,42,23,23
875,43,23,20
878,44,18,20
879,43,19,19
876,44,23,21
879,39,26,27
880,38,17,26
877,39,21,24
881,46,21,20
882,37,22,32
878,37,24,28
880,40,21,24
