739,284,59,38
737,284,59,36
732,284,63,41
733,287,62,36
739,286,55,43
736,283,66,47
733,284,55,44
737,286,52,44
728,286,58,41
732,291,57,36
728,287,56,41
726,291,58,34
728,291,55,37
720,290,63,38
722,289,62,41
721,290,60,42
720,288,56,44
725,295,56,37
717,292,62,43
722,291,55,42
717,295,56,41
727,294,49,46
715,290,57,47
718,292,55,39
714,294,58,39
708,297,60,35
711,291,59,45
704,293,66,43
708,293,57,39
705,295,59,42
708,294,54,43
700,295,64,43
695,296,68,41
699,292,63,46
702,293,60,45
695,293,65,45
701,293,60,43
702,301,55,37
698,298,51,37
695,293,54,44
692,297,57,46
691,299,58,41
687,297,64,41
690,298,62,43
688,296,58,49
682,296,64,46
685,293,59,47
688,298,57,43
684,294,58,51
677,296,64,39
676,295,62,45
681,297,53,46
677,300,56,47
673,299,61,45
672,300,61,40
674,300,58,41
670,300,66,45
666,294,69,52
669,296,59,43
667,299,66,46
667,303,51,36
669,302,53,40
659,299,60,47
667,302,55,39
661,305,58,40
665,301,53,43
657,302,60,39
654,302,64,42
655,305,62,37
653,304,62,44
647,302,64,53
651,301,58,43
649,299,58,42
649,301,55,44
649,305,52,38
648,297,57,49
644,299,58,44
642,295,61,49
635,294,64,52
629,298,72,51
636,299,62,45
641,309,51,32
642,305,52,38
644,301,52,50
638,298,54,45
632,302,61,39
634,304,59,42
632,301,55,43
632,305,57,37
632,302,54,41
622,297,62,45
617,300,67,40
626,304,59,42
624,301,56,45
622,301,61,48
623,296,53,53
619,303,64,38
617,296,58,47
620,295,51,54
615,295,60,51
617,301,54,44
619,301,52,43
614,295,55,51
614,297,54,46
610,298,57,44
609,294,58,50
604,298,64,49
611,299,53,44
612,298,51,39
608,297,55,48
604,300,55,41
608,297,50,44
602,300,53,46
602,295,55,48
607,299,47,46
599,296,57,46
598,293,57,51
591,297,58,46
601,295,47,45
593,297,59,46
595,296,55,48
593,297,54,41
589,299,57,45
587,295,62,49
596,293,52,44
585,293,58,44
585,294,60,45
589,296,52,45
585,292,62,51
588,289,57,50
585,291,52,49
590,295,53,46
588,290,53,53
582,291,54,45
586,292,51,48
586,291,53,45
584,295,48,49
586,296,50,42
590,296,43,41
585,293,43,49
580,292,53,46
578,290,54,45
577,294,54,39
578,288,51,49
577,293,52,42
577,290,55,46
579,289,49,44
576,286,46,52
574,281,49,54
580,284,43,60
576,283,42,54
575,279,47,55
571,285,52,50
571,282,49,53
574,285,47,45
570,286,54,48
572,281,45,47
569,278,47,50
569,280,51,50
568,277,50,55
571,277,44,53
567,280,51,46
566,279,49,54
565,278,54,51
563,277,46,50
568,278,48,47
565,272,47,58
570,274,43,52
564,274,47,46
568,275,46,51
567,278,43,42
563,271,44,51
567,274,42,49
562,275,47,47
567,271,37,46
565,267,41,54
563,272,47,52
561,266,44,58
560,267,44,49
559,267,44,54
562,271,39,43
563,266,41,49
557,270,49,50
558,264,48,51
559,263,45,48
555,264,47,49
559,263,41,53
558,260,49,54
560,261,38,50
556,259,44,53
558,258,37,53
557,261,42,47
559,262,39,47
559,258,42,50
556,254,49,56
554,257,42,56
556,253,41,53
555,252,41,52
556,254,39,53
560,257,36,49
556,251,38,52
562,252,31,51
556,250,38,47
558,251,38,48
557,249,35,49
558,247,37,56
555,246,36,51
555,246,38,49
558,246,33,52
554,246,36,48
553,241,38,51
555,248,36,43
553,247,41,49
553,242,36,49
555,242,35,48
553,242,39,52
555,238,38,54
559,248,29,34
555,234,35,55
551,233,38,54
555,236,35,53
554,234,32,47
552,233,39,49
555,233,35,49
553,232,33,46
554,231,36,52
551,233,37,50
552,227,35,48
552,230,32,45
551,226,34,51
554,224,33,58
552,228,35,44
548,225,39,48
549,221,38,52
549,219,34,55
550,220,38,51
549,222,38,47
551,225,31,43
547,218,36,48
550,215,30,50
549,219,34,49
545,213,36,49
548,218,33,46
552,220,33,47
543,218,38,42
543,215,38,44
547,212,39,44
540,214,41,47
542,213,40,48
542,209,37,47
543,207,33,45
545,205,31,44
543,206,32,54
544,207,32,42
537,201,40,51
542,205,30,49
541,201,36,49
541,201,33,44
539,200,32,52
540,199,32,50
538,200,39,45
541,200,33,45
542,202,32,40
541,198,32,45
540,192,27,47
536,193,35,47
537,193,35,51
539,195,31,51
538,190,31,53
540,195,27,41
536,190,35,49
538,188,32,46
535,189,34,48
536,188,31,49
534,190,32,46
534,182,33,49
535,185,34,44
533,186,32,44
532,183,34,46
532,188,38,39
530,181,35,45
531,180,34,44
532,184,31,33
531,181,34,49
534,178,30,42
533,177,29,45
531,176,33,45
526,173,33,50
525,175,37,43
529,173,31,48
529,173,31,43
531,174,34,47
531,169,30,47
527,170,34,43
528,166,31,49
527,168,34,43
528,169,32,40
528,166,33,44
525,166,36,41
527,167,34,43
526,164,35,41
531,162,28,38
527,160,34,40
523,158,38,44
522,160,43,39
526,160,29,40
522,156,37,44
529,161,28,35
525,159,34,42
525,156,33,42
529,154,31,45
524,154,35,41
523,153,34,44
521,150,35,47
527,148,31,40
520,144,35,51
523,151,33,34
523,144,33,46
525,149,31,37
525,146,34,47
523,145,33,42
522,141,37,45
529,146,28,35
522,136,39,52
529,142,34,42
534,146,23,36
519,140,42,44
528,137,32,42
521,136,37,48
529,139,30,41
530,140,31,38
531,138,29,43
526,139,40,40
528,134,37,44
523,137,42,37
527,133,35,46
523,130,35,45
525,134,35,42
528,128,36,45
525,127,38,47
530,129,36,47
527,127,34,49
525,127,35,39
530,128,31,43
531,122,30,46
534,129,29,40
531,124,29,40
526,115,38,52
530,120,28,42
529,119,31,47
529,120,35,42
532,118,30,45
531,120,35,41
525,111,42,53
532,118,29,41
529,116,33,46
533,117,30,42
532,112,31,47
532,108,29,54
532,110,31,45
530,111,34,43
534,107,31,51
535,110,29,46
534,107,30,50
530,104,35,51
531,103,38,49
536,105,29,47
535,103,29,48
534,105,26,46
533,99,32,53
532,106,29,41
532,99,32,50
531,98,35,50
534,98,31,49
535,102,27,42
535,99,30,49
532,97,32,53
541,102,24,39
535,99,30,42
537,100,28,38
533,97,34,40
533,95,33,43
537,93,31,42
538,98,28,36
544,99,20,39
537,91,27,44
539,95,28,38
536,92,33,46
538,88,25,41
542,85,25,52
536,89,31,44
540,91,28,42
537,86,29,45
537,86,33,45
537,89,33,39
541,88,27,41
540,87,29,43
536,85,30,39
540,87,28,37
536,81,35,48
538,84,30,41
539,82,27,43
537,83,33,43
542,78,32,50
541,80,28,43
538,76,30,45
546,86,23,33
540,77,36,46
541,79,35,38
540,75,36,44
542,80,30,37
543,77,34,37
545,78,29,41
543,76,38,43
545,70,30,45
546,72,33,40
545,71,30,46
545,73,31,42
549,71,24,42
550,73,28,38
550,68,29,43
553,71,34,43
554,67,28,48
557,69,22,34
551,65,32,42
553,67,34,41
554,66,32,41
552,63,33,45
556,66,25,38
555,67,31,35
555,63,31,43
557,66,30,40
557,66,33,36
556,63,34,39
561,66,29,39
560,62,29,43
564,65,27,41
563,61,26,39
564,60,29,42
562,58,31,49
562,56,33,47
565,56,28,44
565,58,34,48
565,55,30,42
568,57,27,40
567,62,25,36
565,58,34,40
567,56,30,41
568,56,31,40
566,52,34,46
567,59,32,36
568,54,30,41
572,56,26,45
568,55,35,41
571,54,25,41
571,51,31,45
571,51,30,45
575,51,23,41
572,51,31,38
568,50,36,42
572,50,31,44
574,52,29,36
574,49,27,44
576,52,29,41
577,48,27,42
575,48,29,40
581,49,24,37
577,55,30,34
578,47,24,38
579,52,27,34
574,48,31,40
574,47,35,40
577,49,32,35
576,47,31,38
580,48,32,36
580,44,31,44
576,45,31,37
580,45,29,40
581,46,25,38
578,41,28,47
579,44,29,41
579,44,34,46
581,42,28,40
577,39,33,44
580,43,26,37
579,39,33,42
582,40,28,43
582,41,29,40
583,43,31,38
583,40,25,38
583,43,28,38
581,37,32,42
586,39,29,43
582,36,29,44
581,37,29,45
585,37,27,42
584,37,28,41
585,40,28,37
583,33,28,45
589,40,23,32
585,39,31,38
587,37,27,40
584,38,41,45
587,31,30,42
588,36,27,38
581,38,37,36
585,38,31,37
586,37,34,42
585,36,35,40
582,38,34,39
588,36,29,35
587,34,31,39
587,36,31,36
587,34,32,37
583,26,42,46
588,31,33,40
589,34,29,39
589,38,35,34
592,31,30,39
592,35,27,44
587,28,33,42
592,34,33,40
594,33,28,32
592,33,30,38
592,36,35,36
599,37,30,39
595,31,30,45
593,26,34,44
599,34,29,37
599,32,30,40
601,33,29,36
604,33,25,34
605,32,23,38
604,31,26,42
603,31,29,36
604,30,29,42
607,31,25,35
605,27,28,43
607,28,27,36
608,30,28,37
613,33,24,36
608,28,29,44
608,28,31,42
613,30,26,41
615,29,24,38
616,27,27,43
615,31,25,38
615,30,30,40
615,27,31,44
615,26,30,45
614,32,32,36
613,24,32,46
617,28,25,37
615,28,30,41
620,25,23,41
617,24,33,46
621,24,27,43
622,29,33,46
620,22,28,42
624,26,23,42
625,29,25,37
624,28,27,41
626,22,27,44
622,24,28,39
625,26,27,37
621,22,33,45
623,24,34,44
632,24,21,39
626,24,30,41
625,27,29,37
629,27,27,39
633,25,23,38
632,23,27,38
632,23,25,43
631,26,29,35
637,24,25,37
636,32,23,27
633,22,30,40
636,23,27,41
635,23,32,38
636,23,29,38
637,20,28,43
636,23,29,40
638,22,30,42
639,20,28,46
637,21,29,45
640,24,28,39
641,26,27,35
641,22,26,39
645,17,23,47
640,26,28,33
644,22,25,39
642,19,26,45
644,24,31,38
645,19,27,40
642,22,30,39
648,21,23,36
648,23,25,39
644,20,30,42
642,16,33,42
650,19,26,40
651,23,26,37
647,19,28,43
654,21,23,43
651,23,28,38
654,21,23,36
653,23,25,33
654,19,26,39
653,23,29,34
655,26,25,33
653,17,28,41
653,12,32,53
658,18,27,46
656,20,28,36
663,22,19,37
650,11,36,50
659,16,28,41
661,20,29,38
663,16,26,44
663,22,25,37
659,20,33,37
661,17,31,40
660,13,30,44
662,18,28,41
659,18,32,39
666,21,28,35
666,18,30,40
665,22,32,35
667,19,32,41
667,16,31,42
667,17,29,40
666,21,31,35
666,16,33,43
669,19,32,37
668,13,35,45
670,19,31,36
670,19,37,42
675,20,38,41
673,17,34,43
671,14,34,50
672,14,33,41
678,16,32,45
676,19,35,42
677,16,32,43
680,17,26,43
683,16,29,41
681,18,32,43
686,20,28,40
685,18,31,43
681,14,36,46
684,18,32,42
686,18,27,43
688,6,25,58
688,16,29,41
694,19,21,37
688,18,29,39
687,14,33,52
685,16,38,50
685,13,35,46
687,12,36,51
688,15,36,42
689,13,34,49
692,19,32,36
695,22,30,46
691,16,37,39
695,16,34,44
696,21,32,37
693,18,35,46
699,19,29,41
697,18,32,41
699,18,28,48
700,20,31,40
704,24,28,30
698,20,34,39
702,16,29,42
702,19,30,41
702,22,31,37
699,17,33,39
710,31,26,32
704,18,30,43
705,16,32,43
708,20,29,44
707,20,33,43
710,19,31,44
712,20,27,38
711,21,30,37
706,21,43,52
711,21,36,37
714,19,28,39
713,20,33,42
714,17,34,44
712,16,30,39
711,14,37,45
713,16,31,44
710,18,40,40
714,16,36,46
717,16,33,46
715,17,35,46
