619,399,39,54
617,402,44,50
615,397,43,60
614,391,46,66
611,390,47,60
621,397,40,53
619,398,43,54
621,396,43,65
622,397,36,57
620,389,45,65
626,397,31,52
613,392,46,60
619,394,39,56
623,392,36,65
616,395,44,58
625,394,32,55
619,393,37,60
625,399,31,50
615,388,46,67
618,391,45,65
622,394,34,55
622,390,38,60
620,389,43,63
619,391,42,61
622,396,42,57
617,387,45,65
621,388,40,64
621,394,38,53
624,392,34,55
620,389,39,62
621,392,37,55
626,395,34,48
620,394,39,49
618,387,40,57
624,393,37,48
620,389,39,55
621,390,39,55
621,393,37,50
617,390,46,57
617,384,43,65
620,390,36,54
622,390,37,55
621,385,37,60
623,391,36,52
621,388,38,54
619,388,36,58
622,382,41,70
622,388,34,53
623,390,33,50
623,389,34,51
622,389,32,54
620,382,36,62
618,383,37,58
619,387,35,59
618,389,42,54
618,386,37,56
615,389,44,55
615,381,44,66
617,386,42,55
614,384,41,57
620,392,34,50
616,383,42,61
614,390,40,50
614,393,43,48
615,384,43,56
612,382,48,62
616,390,39,50
611,390,45,50
609,388,44,55
616,384,39,58
617,388,35,52
614,385,40,54
617,389,41,49
620,394,37,45
615,387,38,53
611,378,42,62
618,387,30,52
617,388,33,52
616,387,38,54
615,391,37,49
615,384,37,56
614,382,39,56
613,384,38,55
613,385,39,57
616,382,34,57
611,383,46,57
615,376,35,66
617,395,38,47
612,384,45,59
612,380,42,61
614,385,36,54
614,383,37,57
615,379,36,58
615,380,38,65
613,381,34,55
613,382,39,61
615,385,35,56
611,377,41,61
611,388,42,51
613,382,41,59
617,387,40,57
616,381,36,58
617,384,38,57
614,381,37,60
614,380,40,62
616,387,36,48
613,383,46,62
611,376,44,66
612,378,39,63
615,386,37,51
616,383,34,59
617,375,38,69
613,381,39,59
616,382,38,59
614,379,42,69
619,379,31,67
617,385,38,54
614,382,38,57
617,384,38,56
615,378,37,64
617,387,32,52
614,379,37,59
615,385,32,51
619,385,29,51
609,377,40,63
613,382,39,53
616,393,34,46
610,381,43,54
611,384,38,50
613,382,34,55
605,387,43,50
609,377,38,56
613,379,33,60
612,380,35,56
611,378,33,59
610,379,34,58
608,383,33,55
604,379,41,63
607,379,36,52
609,379,44,58
606,381,42,59
610,381,37,60
608,377,38,60
605,379,37,52
604,382,42,53
604,378,39,55
606,381,37,58
604,376,39,67
611,382,33,55
602,377,33,64
607,385,33,48
602,381,43,53
603,376,40,64
603,378,40,59
602,380,39,54
604,380,36,54
604,379,34,55
606,389,30,43
601,379,42,60
600,380,37,54
599,377,37,60
599,376,39,58
602,380,36,51
598,374,45,61
600,378,37,53
601,376,30,59
604,376,31,54
595,381,40,50
595,379,44,55
597,374,39,61
596,375,39,59
593,377,41,61
596,377,40,55
590,372,42,60
597,377,35,56
597,377,35,56
594,379,37,50
596,378,35,54
593,372,37,61
590,375,40,52
594,377,37,53
594,375,37,58
586,375,45,56
590,374,38,58
594,376,35,55
592,374,35,53
589,372,45,64
588,371,44,57
590,370,40,59
591,377,38,50
592,376,34,50
589,376,39,51
589,367,37,58
591,374,30,52
589,379,38,50
587,371,39,55
588,374,37,50
585,372,39,57
588,372,32,48
585,373,38,50
584,370,40,54
588,374,27,47
587,377,34,42
587,368,36,55
583,368,38,58
591,380,30,44
587,373,35,49
583,371,41,57
583,374,39,48
588,371,32,50
585,370,34,50
584,374,36,43
583,370,38,52
586,370,34,49
581,371,39,48
584,371,34,51
585,370,34,53
584,366,38,56
586,369,32,50
584,370,37,54
585,362,34,60
582,364,38,56
582,365,39,55
583,368,36,47
585,364,37,56
583,367,36,53
587,366,30,50
581,369,42,47
583,362,36,57
580,369,40,48
586,367,32,47
583,364,39,57
582,363,33,52
583,364,30,54
578,368,39,46
579,362,38,51
577,365,40,43
579,366,38,45
580,362,39,53
580,358,35,53
581,366,34,48
578,357,37,58
582,362,35,51
576,359,39,58
574,359,40,53
583,364,32,48
576,362,41,44
575,358,38,53
579,359,36,49
576,361,38,51
579,360,37,51
581,361,32,50
575,356,40,50
576,358,39,55
576,360,39,49
577,355,38,55
578,356,37,53
579,359,36,45
580,358,35,50
576,359,36,44
577,356,35,51
575,354,38,55
576,357,34,49
577,354,37,56
573,353,39,54
577,353,35,53
577,351,36,51
578,355,33,53
576,355,33,52
575,351,35,50
578,354,34,43
576,353,31,54
575,353,34,43
579,355,26,42
576,351,33,47
575,353,33,46
574,351,36,48
578,353,31,46
575,351,34,50
574,349,34,56
577,354,30,44
575,354,34,45
573,354,34,40
572,348,40,48
571,349,34,47
574,352,34,44
572,349,45,52
569,351,45,45
568,351,45,46
570,346,38,55
573,347,38,51
573,345,37,52
573,349,36,48
575,352,28,44
571,345,39,48
574,347,32,49
573,343,33,51
574,347,31,47
572,346,34,46
574,347,32,49
572,343,35,49
573,347,32,45
571,346,36,44
571,342,35,50
573,345,32,46
572,347,30,44
573,345,31,43
570,344,34,46
570,339,36,51
571,341,30,50
570,344,34,46
571,338,33,51
569,341,35,49
570,344,34,45
570,338,33,48
568,341,35,44
571,340,31,49
568,339,38,49
568,336,34,51
569,343,31,39
570,335,36,50
567,336,34,48
569,340,30,45
567,337,34,49
571,338,29,46
569,341,30,39
566,335,36,47
565,338,33,47
562,332,41,55
564,334,36,48
562,334,38,48
566,332,33,47
566,334,31,50
563,333,36,49
564,333,38,44
563,334,34,45
565,340,33,34
566,335,32,42
565,332,32,43
560,329,36,49
559,333,35,43
561,329,35,48
558,333,36,43
558,335,37,41
558,332,36,42
561,338,35,39
562,330,27,46
553,327,39,46
561,325,32,50
557,329,36,43
554,329,37,47
557,328,35,45
554,331,38,39
556,324,34,49
557,330,33,41
554,323,36,50
554,326,35,47
555,327,31,44
555,323,33,50
551,324,38,48
553,324,36,49
553,325,34,45
551,321,34,50
550,325,33,46
553,324,31,43
552,324,32,43
551,323,35,48
545,323,43,43
547,322,38,42
550,324,34,40
553,323,28,47
545,318,37,49
546,323,37,45
548,323,33,42
547,321,28,44
546,321,27,35
548,322,35,48
539,318,41,47
542,318,31,48
533,318,44,42
537,320,48,51
538,321,41,43
546,320,30,47
537,317,38,44
543,321,34,44
539,312,37,51
538,322,35,43
534,314,33,39
525,306,52,57
532,317,40,41
537,319,32,41
531,312,41,49
532,316,38,42
534,316,37,45
530,309,43,56
535,314,34,42
533,314,34,44
536,315,30,36
530,305,41,53
539,322,33,41
530,307,43,53
530,311,39,48
532,312,37,43
534,314,35,42
532,313,32,46
530,308,41,54
527,309,35,43
535,322,29,36
529,311,36,38
525,308,38,45
529,305,36,49
526,313,36,42
528,318,40,46
528,312,33,37
526,309,35,47
523,308,41,49
521,307,41,46
523,308,38,45
523,307,35,47
524,307,39,45
526,308,28,42
528,310,29,39
526,305,30,48
523,308,34,45
523,308,34,43
521,308,36,48
519,304,38,51
526,313,29,33
525,312,28,32
520,303,33,43
520,307,35,43
518,307,37,41
518,307,41,43
520,303,40,47
520,305,35,43
520,305,38,46
521,301,34,49
517,303,40,48
526,308,29,38
521,307,27,39
519,310,32,37
519,302,32,41
522,300,31,46
514,301,40,49
517,295,34,55
519,306,30,35
519,300,31,48
521,305,42,51
515,298,38,48
515,294,43,61
520,301,34,48
520,304,28,42
521,310,32,46
525,303,36,40
518,300,42,51
523,299,31,49
522,304,27,36
518,302,32,45
525,304,25,35
524,301,28,44
521,303,33,39
517,302,36,40
516,299,34,35
519,301,38,40
519,301,38,41
523,306,33,34
521,302,35,40
520,299,34,45
519,302,37,43
519,299,35,47
520,302,32,35
519,295,37,47
521,302,39,45
527,302,24,35
519,294,38,50
521,288,40,57
517,289,40,52
520,296,28,40
525,300,35,42
519,291,40,52
524,299,26,40
527,296,27,38
526,294,33,54
522,295,37,44
525,295,33,50
529,297,28,40
520,293,35,48
517,291,37,49
526,295,30,41
521,289,37,51
527,291,31,49
524,290,32,46
534,298,32,42
525,291,36,45
533,293,32,42
534,295,24,37
531,293,31,45
536,290,29,47
535,288,26,56
538,296,25,47
533,290,33,43
528,288,32,48
539,293,30,41
535,295,32,43
541,293,25,41
538,294,34,45
538,291,25,39
545,296,24,37
539,293,33,38
541,291,31,48
535,286,44,49
542,292,35,46
539,286,39,47
542,291,33,47
542,291,37,45
548,293,31,43
541,282,42,54
555,298,26,41
544,282,38,56
544,292,38,42
546,289,38,36
551,287,29,46
549,290,40,50
549,289,28,38
546,287,33,42
551,287,31,46
551,285,32,43
548,286,33,47
552,286,30,44
552,288,31,39
556,294,28,37
552,290,28,40
547,284,34,44
543,288,42,46
550,289,33,36
547,283,40,51
545,285,33,44
550,291,31,41
546,280,34,40
549,288,28,34
546,276,37,48
544,285,36,41
553,286,31,41
546,283,31,40
540,278,39,48
551,284,29,38
553,283,32,49
540,280,38,43
547,283,26,35
550,281,33,43
552,281,33,42
549,281,28,39
543,278,34,45
552,288,29,34
545,284,39,41
544,274,39,52
551,281,30,37
553,282,26,38
550,283,27,40
551,281,29,41
552,284,33,42
545,276,33,46
545,276,38,47
552,285,24,30
551,283,34,43
550,280,28,41
549,274,30,45
548,278,34,43
550,278,31,43
548,274,34,44
547,272,37,48
544,277,37,46
541,272,41,42
545,274,30,35
552,275,21,33
544,265,44,58
548,272,31,44
548,278,28,34
546,274,33,41
546,272,38,48
545,274,33,40
548,271,35,43
551,274,33,43
551,276,32,38
544,265,40,50
552,275,33,42
551,272,30,37
549,274,27,39
550,275,30,31
554,275,23,33
550,270,23,32
547,269,32,40
557,268,25,39
548,265,42,48
554,273,30,37
550,268,31,44
550,271,29,39
544,268,38,39
552,269,28,44
554,271,27,43
553,266,30,41
547,266,35,41
555,272,19,29
555,266,25,39
555,265,28,34
557,266,25,37
554,264,24,32
556,260,28,34
553,260,31,41
559,265,31,39
556,260,38,51
553,262,39,45
558,265,30,40
549,262,29,32
551,263,34,38
557,265,32,37
550,257,31,40
551,258,35,36
554,257,34,50
559,262,33,34
560,257,25,37
561,261,26,33
555,256,37,49
561,260,25,35
560,261,27,41
560,258,33,43
562,256,26,39
555,247,28,43
560,258,31,40
562,253,27,39
555,252,31,41
559,256,32,46
561,250,26,40
556,252,32,33
564,258,27,32
559,251,30,39
563,253,31,38
557,250,32,36
566,251,17,35
561,249,30,46
564,253,26,40
561,251,31,41
558,246,28,36
562,249,30,32
565,244,28,45
566,249,27,32
566,248,27,39
564,251,30,38
563,251,31,34
567,249,30,42
564,249,27,34
560,242,32,44
563,248,26,31
563,244,36,41
565,243,34,42
571,249,23,36
561,246,36,38
570,248,28,36
563,244,30,41
568,245,27,34
572,249,28,37
562,241,27,35
560,238,36,39
576,251,29,37
564,233,27,45
566,251,34,38
568,239,27,41
566,239,36,47
565,230,37,48
571,241,27,30
569,240,26,32
569,239,28,35
565,231,34,43
570,235,37,42
575,246,27,28
571,238,27,34
567,236,30,35
571,238,34,35
572,238,28,35
565,233,35,36
570,234,28,39
572,238,35,45
567,232,34,42
572,235,33,40
570,231,32,39
577,236,29,35
570,232,33,41
574,234,25,34
577,232,24,35
574,230,26,37
581,235,21,35
579,236,21,28
575,230,27,38
581,236,21,24
576,231,26,37
578,234,23,26
577,232,29,35
567,221,45,54
572,232,35,32
576,226,36,49
575,231,31,30
581,230,29,38
575,229,30,33
579,230,25,34
577,226,28,37
574,227,30,35
572,221,41,49
577,226,32,36
581,227,25,37
574,222,37,36
576,224,34,36
581,226,30,35
581,221,27,43
579,226,33,37
580,226,30,33
582,226,32,38
582,225,29,39
586,226,26,38
580,219,34,44
583,223,29,38
585,223,26,35
588,227,24,31
582,220,33,38
590,224,20,36
584,225,27,35
589,222,19,34
581,223,33,39
586,220,29,38
586,220,26,37
585,224,24,27
588,222,26,38
588,228,25,25
585,217,30,40
589,216,23,40
583,221,36,35
586,218,37,45
588,218,25,35
589,221,30,37
590,217,26,41
593,217,24,35
587,214,34,44
591,218,24,37
588,217,30,37
590,219,25,32
587,218,30,34
587,215,28,37
593,224,23,28
591,216,25,39
593,218,22,34
590,215,31,40
596,219,24,29
588,217,29,33
593,217,29,33
588,215,33,39
595,219,25,37
588,215,30,38
590,217,31,33
590,212,28,38
588,209,35,48
591,215,26,35
595,215,19,32
598,218,19,26
595,218,21,32
595,217,27,34
595,216,24,29
589,215,33,34
592,213,29,32
593,211,34,33
600,220,24,26
594,218,31,28
596,214,24,31
592,214,32,34
595,215,30,36
597,207,26,39
591,214,27,30
599,218,26,35
597,214,24,33
598,215,21,34
593,215,27,30
593,212,32,41
593,212,27,27
597,207,21,37
598,213,29,36
590,208,30,40
595,209,29,36
596,213,27,32
595,210,27,37
592,212,31,39
597,216,21,23
592,207,34,35
596,208,22,31
596,209,26,38
596,211,28,33
601,213,21,30
595,207,27,39
598,207,25,38
601,213,19,28
596,204,32,40
592,206,30,35
599,211,24,27
595,204,30,39
599,211,22,30
595,208,26,30
596,207,25,34
601,207,26,30
598,201,30,37
595,202,32,42
596,207,30,35
598,207,27,32
596,203,24,34
593,204,31,40
602,210,23,31
598,204,25,32
594,203,23,33
596,205,29,37
596,206,28,31
599,203,21,36
603,211,19,23
594,199,30,35
595,198,31,40
595,202,31,42
598,206,21,35
593,201,32,38
596,197,29,41
596,200,25,34
595,202,22,33
597,203,22,28
594,204,28,35
595,205,25,30
597,202,26,34
599,202,22,35
597,201,26,32
597,201,29,34
598,201,26,33
598,199,29,39
597,199,26,35
595,194,27,40
596,200,26,37
598,204,29,32
593,196,30,39
594,197,32,44
600,204,32,34
595,197,25,31
596,197,31,35
594,196,28,39
593,200,30,32
595,199,30,36
599,202,25,34
598,197,25,38
595,201,37,41
596,198,28,35
596,199,28,42
600,197,25,39
601,199,22,35
596,199,27,30
596,195,25,38
598,197,27,36
600,199,23,33
598,200,26,32
600,199,23,30
599,198,22,32
593,193,29,41
598,199,28,35
593,192,31,47
592,200,28,33
591,197,30,33
590,199,38,28
595,197,31,40
599,196,23,41
600,198,18,30
599,193,24,36
599,195,25,37
597,196,18,30
596,197,28,29
597,197,20,31
598,195,26,33
592,191,27,39
595,191,28,37
597,196,28,35
601,198,28,33
599,198,23,30
597,196,24,27
596,195,31,36
597,197,29,32
597,193,29,35
592,191,27,40
591,191,27,30
599,196,25,34
590,194,32,37
598,199,29,29
599,199,25,29
598,193,26,34
598,197,29,31
596,197,27,31
600,198,28,31
594,198,32,33
594,195,30,35
596,193,36,39
601,196,28,36
599,193,29,38
597,191,31,38
596,192,31,40
591,189,42,49
598,194,27,33
597,192,25,41
596,191,33,35
597,190,30,40
600,197,22,31
597,195,26,30
593,188,31,37
598,188,27,40
602,198,29,35
604,197,19,26
600,197,23,29
597,191,28,33
600,195,25,31
598,196,27,28
600,193,24,29
593,194,31,33
600,192,24,33
602,194,20,26
599,193,29,39
601,197,21,28
599,189,24,34
597,191,25,32
601,192,27,35
601,195,23,27
598,193,34,32
600,193,26,33
597,185,32,42
596,192,32,29
599,194,27,27
597,192,30,31
601,190,27,31
598,191,27,28
603,192,22,31
599,190,30,35
598,193,31,30
598,192,27,34
601,188,25,35
601,194,31,31
603,191,25,33
601,190,30,36
604,190,18,29
598,187,33,35
600,186,29,33
604,189,22,26
600,186,25,31
603,186,26,32
599,186,31,34
602,185,22,33
600,190,27,26
598,187,33,31
604,184,26,37
602,187,24,32
599,184,29,38
604,192,24,27
602,187,26,33
601,186,25,33
602,185,28,31
606,192,22,26
601,187,31,30
602,186,30,34
600,185,29,33
604,189,27,32
602,188,30,33
604,187,28,33
604,190,29,35
604,190,22,27
600,185,31,32
605,189,31,36
605,186,26,29
604,186,28,30
609,186,24,32
609,189,20,27
604,185,26,34
603,187,28,30
611,188,20,26
602,181,26,33
608,189,27,32
603,186,31,35
605,187,25,31
605,184,33,35
608,183,25,31
601,185,32,31
607,185,28,31
608,189,26,28
605,182,24,32
607,185,22,27
609,186,25,34
608,184,25,34
608,188,23,29
605,184,27,34
605,182,30,33
614,181,16,32
609,185,25,35
608,185,28,33
610,187,25,31
609,185,23,28
610,189,25,22
609,180,31,39
610,186,24,28
609,185,24,29
607,181,28,34
614,187,21,28
610,185,27,33
611,184,21,27
612,183,23,29
610,183,24,29
609,184,24,26
612,182,22,30
608,181,29,34
613,185,24,30
608,182,29,37
610,186,27,28
613,182,24,31
608,183,26,28
614,184,23,30
614,182,20,34
612,182,25,33
612,180,24,30
613,185,26,24
610,182,28,33
609,181,31,35
611,181,29,35
614,182,24,33
613,184,25,28
613,182,29,26
609,178,29,35
610,181,33,35
616,183,26,30
614,182,23,29
615,182,27,35
614,183,27,34
612,183,30,31
618,182,24,29
615,182,26,36
614,182,29,38
615,185,22,27
612,181,28,35
614,183,30,35
616,187,21,24
617,182,28,31
620,184,22,29
619,185,22,26
618,183,20,27
618,186,23,23
619,183,25,33
615,184,27,28
617,185,24,29
618,187,24,23
617,180,28,36
618,182,26,29
624,184,18,24
620,180,24,34
617,180,21,30
617,184,34,33
620,183,23,32
610,178,35,38
618,180,26,35
623,182,19,30
617,182,33,34
615,178,31,35
616,176,30,37
617,181,20,30
620,180,25,32
614,176,32,35
620,180,25,29
621,181,25,33
618,176,29,37
618,177,30,37
620,182,31,38
616,173,25,38
617,178,31,34
621,177,27,35
621,181,38,42
614,173,31,37
619,180,27,32
621,180,26,33
623,178,18,29
619,179,32,35
619,179,21,24
619,176,28,30
630,181,21,27
620,179,27,33
621,179,24,29
615,181,36,26
628,180,21,37
618,170,27,49
619,176,24,36
621,175,31,44
627,185,30,35
621,172,28,43
618,177,34,36
626,174,22,38
622,177,31,39
626,177,23,35
625,180,25,34
626,178,24,32
624,177,30,26
617,168,31,41
622,172,33,48
628,177,29,34
628,181,25,32
628,176,23,37
627,176,30,37
622,173,28,34
627,172,26,41
624,176,27,38
624,176,33,36
626,176,27,36
628,181,30,35
628,178,23,28
628,180,30,34
628,175,22,36
624,179,29,25
625,166,24,44
629,176,36,44
621,176,38,36
627,176,35,43
634,182,20,27
633,178,22,37
631,174,27,40
628,179,35,39
627,173,25,39
633,181,22,25
630,178,27,39
629,176,30,31
627,177,31,31
632,177,27,29
633,179,25,27
633,179,23,35
628,170,28,41
629,177,29,28
628,175,32,34
634,185,26,26
630,174,32,42
633,177,29,32
628,172,33,34
629,178,30,31
634,178,18,36
628,177,30,30
631,172,28,33
633,179,26,28
631,179,30,26
632,176,31,34
632,175,30,33
634,177,30,35
629,173,31,30
635,175,23,28
634,175,26,33
630,176,29,34
628,175,34,30
636,180,23,27
632,173,35,42
643,178,17,23
636,176,21,29
635,174,25,32
634,176,28,34
640,183,19,18
633,172,29,42
633,175,32,28
632,171,28,35
632,171,37,39
633,173,25,27
634,171,28,35
637,175,32,45
638,181,21,23
636,172,28,30
639,173,25,38
633,172,29,36
631,176,28,28
636,177,34,35
639,171,23,30
636,175,28,28
634,178,31,27
633,175,34,37
637,179,29,25
635,175,32,29
634,172,29,33
633,175,26,33
637,177,35,40
638,177,27,34
638,178,25,35
637,178,26,28
641,178,30,30
639,180,25,33
643,176,15,34
643,184,30,31
642,181,21,29
637,180,21,26
639,180,27,35
637,179,32,33
641,181,26,34
641,179,23,35
642,183,26,31
639,182,25,33
637,184,28,30
639,178,29,34
637,178,32,33
639,181,27,31
641,179,29,37
639,181,26,28
638,180,31,33
641,185,31,31
646,188,21,28
645,185,21,29
640,183,23,27
643,183,30,28
638,182,31,34
642,181,25,37
647,191,30,32
646,183,23,42
