638,193,32,37
637,195,34,37
640,193,32,41
635,190,36,41
642,190,25,37
640,193,34,40
635,190,36,43
637,193,33,38
638,192,31,45
642,196,28,35
634,190,39,40
635,192,36,39
643,195,25,32
643,194,30,38
641,192,28,42
629,188,40,43
640,195,31,39
637,193,32,38
641,190,27,47
643,197,26,38
644,191,26,42
642,193,27,43
641,195,31,43
639,194,35,40
644,195,27,41
638,192,35,44
643,196,30,44
648,197,25,38
648,195,27,40
642,192,30,41
644,196,29,43
643,198,34,42
643,195,31,39
647,188,30,50
647,192,27,46
643,193,30,42
642,188,31,47
651,195,20,38
641,189,34,46
643,192,31,45
647,195,26,36
648,199,26,36
645,190,32,47
644,192,30,46
646,196,26,36
643,193,31,46
650,198,27,36
649,198,27,39
651,197,29,37
650,193,30,39
652,195,29,38
652,197,26,38
648,193,30,41
644,193,35,43
643,194,33,42
647,197,30,40
654,196,21,41
644,191,32,44
647,194,29,42
653,197,22,40
648,199,27,37
651,197,25,36
648,199,31,38
652,197,29,48
653,199,25,39
653,195,19,42
649,195,26,39
653,194,23,49
650,194,25,44
649,197,27,41
651,197,23,44
642,194,36,47
643,195,28,42
643,195,32,46
643,192,30,45
645,194,28,42
643,194,29,47
645,197,29,44
645,199,28,40
646,190,29,50
645,196,28,40
644,196,25,44
640,194,32,42
645,198,22,40
643,196,28,43
643,199,26,36
644,203,27,40
644,199,26,38
643,193,28,49
643,195,25,44
637,191,31,46
638,196,32,42
642,196,28,40
638,195,31,42
640,195,28,44
637,192,33,52
635,191,36,47
640,196,29,42
643,198,28,41
638,195,33,46
638,195,33,44
641,196,26,41
637,194,29,46
639,196,30,44
636,196,34,48
634,189,37,53
640,190,25,55
640,191,28,48
640,198,30,40
640,202,28,33
636,193,32,48
636,195,29,40
631,196,34,43
633,192,35,48
633,196,33,47
634,195,30,47
632,196,34,43
635,195,31,46
633,194,30,44
634,193,28,46
632,196,30,44
633,199,32,41
633,197,30,39
635,196,27,45
633,197,30,41
633,197,30,41
633,199,31,43
633,205,29,33
632,201,27,40
630,201,36,39
629,198,33,42
628,200,33,41
627,197,36,44
626,195,37,45
627,193,33,51
628,202,33,37
627,198,34,42
625,197,35,45
627,201,35,42
626,200,36,42
629,199,30,44
624,195,35,49
627,199,36,45
628,196,33,46
628,200,34,44
630,200,32,43
630,197,30,45
629,199,34,47
625,195,36,48
626,198,36,50
625,195,38,50
626,202,37,40
628,197,34,48
631,200,30,44
636,201,21,44
628,199,34,44
628,194,36,53
633,203,28,45
631,203,28,39
629,199,34,45
633,201,31,44
627,200,35,48
630,198,32,49
633,203,28,39
633,205,28,39
632,202,33,47
632,202,31,44
628,198,34,49
634,206,27,40
633,200,32,46
633,203,33,41
635,209,23,35
632,201,34,49
632,206,32,40
630,203,33,42
631,204,38,42
634,203,36,49
631,198,38,53
633,204,34,44
635,210,29,40
632,207,36,43
631,202,37,47
636,206,32,40
634,201,38,49
633,202,35,51
633,207,38,45
636,208,36,42
636,207,34,42
639,208,33,44
637,207,36,44
634,205,36,48
640,206,32,41
638,208,32,43
637,205,36,45
640,208,35,46
637,210,35,42
639,211,36,39
638,205,35,47
639,210,34,41
643,209,31,43
640,207,34,43
635,205,41,49
639,208,37,48
641,205,36,51
643,211,32,41
640,208,36,48
638,207,43,50
642,209,35,47
643,212,33,45
640,207,37,47
641,211,37,46
645,215,32,41
642,213,40,46
643,208,37,50
641,208,40,49
640,210,36,45
639,210,40,48
647,207,34,50
651,223,32,38
647,211,34,48
642,210,39,47
645,209,37,49
643,213,40,43
646,208,36,53
640,211,38,47
644,206,36,51
647,205,38,60
640,212,44,47
643,213,38,42
644,214,41,42
642,211,46,45
642,213,44,45
647,215,39,39
644,212,43,43
645,216,44,37
643,211,42,50
643,209,42,49
643,212,41,45
648,208,39,49
649,214,39,40
645,214,43,41
646,213,44,46
645,207,44,50
644,212,46,46
646,218,45,38
646,209,43,44
646,215,44,39
648,214,44,44
648,212,42,44
648,214,44,37
643,209,48,44
644,209,46,50
646,209,49,47
647,214,44,43
646,211,45,44
647,214,48,43
642,209,50,46
648,216,47,39
649,210,46,49
650,210,46,49
649,211,44,47
645,209,48,49
650,213,44,43
647,215,41,37
645,214,47,37
647,212,47,44
648,213,42,37
645,207,46,56
649,215,47,42
646,214,45,41
646,207,56,48
650,216,50,48
644,210,50,40
647,214,49,45
643,215,53,35
644,213,50,38
647,215,45,42
645,217,48,36
645,212,52,41
653,214,43,36
647,211,51,46
649,212,44,40
646,212,55,48
642,213,57,50
645,207,53,49
650,213,45,45
649,216,51,38
644,213,53,47
650,214,46,44
649,212,48,46
646,215,56,42
653,214,48,42
652,215,50,42
649,206,51,53
651,215,50,41
651,219,51,35
643,209,63,49
649,212,50,45
651,217,50,39
656,218,46,36
659,217,46,42
647,214,55,44
649,214,57,44
651,216,59,43
651,217,52,42
655,221,54,34
654,220,53,38
647,217,57,41
645,213,63,45
650,215,56,51
647,218,59,38
648,220,59,40
646,223,59,37
655,219,56,43
651,216,59,42
652,220,63,36
655,222,60,38
655,220,58,37
652,216,61,45
653,220,63,38
655,223,63,35
655,216,62,42
654,216,59,47
653,219,66,45
658,221,60,41
656,217,61,47
655,220,70,39
659,219,66,44
654,219,68,45
657,220,67,43
660,216,68,43
660,221,68,46
661,223,64,45
660,225,61,37
660,224,64,38
663,218,66,46
663,224,71,39
667,220,65,45
671,219,63,37
663,220,74,43
663,222,71,42
669,224,68,44
663,221,80,41
661,221,81,45
670,225,72,40
665,220,80,47
673,222,69,47
665,225,77,40
668,225,79,40
669,223,78,42
671,224,74,42
666,223,85,45
674,221,76,47
670,226,83,41
672,228,82,41
672,223,77,47
674,224,81,46
673,222,89,47
669,220,90,46
675,223,81,46
680,228,87,43
675,227,86,43
681,229,80,40
672,226,87,45
678,228,82,40
673,232,93,38
677,228,88,44
679,226,92,45
670,228,107,38
683,228,91,40
685,231,79,33
689,232,75,37
684,227,79,40
686,226,84,44
687,228,88,44
693,242,66,29
690,234,71,32
696,230,74,38
686,223,80,50
695,226,74,46
693,226,70,45
693,234,74,32
688,230,82,39
692,227,71,42
693,225,80,45
689,233,80,36
692,231,80,39
697,242,85,31
693,234,83,39
691,233,85,39
695,235,81,41
698,233,80,43
698,231,91,45
702,236,82,38
702,236,84,38
703,235,83,41
701,231,82,38
708,234,80,37
708,235,80,42
705,234,83,42
712,237,77,41
707,235,85,39
702,232,92,39
714,241,77,32
713,235,78,44
710,233,88,42
716,235,81,40
711,233,86,46
710,232,97,44
718,234,79,44
717,234,88,38
720,233,91,44
715,233,89,41
718,232,92,47
723,241,87,36
722,237,92,49
718,233,84,44
724,237,85,40
732,241,84,38
722,242,87,41
716,238,102,46
721,237,93,47
728,242,96,39
733,239,86,41
733,238,83,46
727,243,89,40
741,246,84,34
739,240,84,42
738,253,86,26
740,246,87,37
727,244,100,41
734,247,92,35
738,243,87,39
741,245,88,44
741,244,92,40
744,245,86,41
744,247,91,36
745,249,88,37
748,249,90,35
745,246,96,43
746,244,93,46
740,247,99,42
741,247,108,41
744,249,97,41
745,249,100,38
750,249,97,44
744,243,104,46
745,249,100,46
744,261,103,28
736,257,114,31
747,249,110,42
756,254,96,39
755,252,104,46
758,251,100,43
766,253,93,44
759,252,100,45
754,251,107,45
752,255,111,45
761,253,105,45
765,255,100,45
772,257,95,42
767,255,101,48
767,257,107,45
772,257,99,48
777,260,94,42
778,259,98,45
774,257,101,49
783,258,96,43
786,272,95,29
782,265,97,39
786,260,97,43
787,261,96,46
788,264,97,42
791,265,94,42
793,263,96,44
792,260,101,48
790,261,104,43
795,261,101,45
795,263,103,41
793,258,101,43
797,256,102,46
801,258,102,45
802,255,99,42
797,255,104,39
797,252,107,41
802,249,106,43
801,244,106,43
809,244,100,48
806,244,104,43
807,239,101,48
809,243,105,41
806,236,109,45
815,235,101,46
811,234,108,48
818,235,103,42
817,231,108,48
817,230,107,46
818,229,110,49
822,225,107,51
837,237,85,31
827,234,100,40
820,229,111,51
829,229,105,48
829,232,104,47
831,236,103,43
828,237,109,41
830,229,109,54
828,231,121,53
837,232,100,50
832,241,112,38
828,236,121,44
837,231,113,54
844,235,103,55
838,241,111,40
