364,217,81,43
372,220,72,42
361,220,82,39
366,215,73,51
356,217,83,44
362,215,78,46
365,212,79,48
363,210,73,53
355,211,94,56
361,216,77,41
361,215,76,44
367,214,71,49
356,214,84,44
362,212,79,51
367,214,73,46
366,213,68,42
363,219,82,39
357,211,83,47
363,213,78,45
361,213,83,49
360,210,78,45
361,210,77,47
360,215,79,47
366,215,67,46
357,216,82,42
358,216,77,44
359,222,81,34
361,216,79,47
357,218,79,45
361,215,77,49
357,213,85,62
357,218,82,49
359,215,75,55
357,217,78,50
363,219,74,50
358,217,82,51
355,219,85,48
356,220,80,46
359,219,76,49
355,224,78,46
359,220,80,51
355,222,85,46
358,222,77,43
353,224,80,46
349,217,91,66
356,220,78,58
358,223,80,48
356,222,85,50
350,226,88,47
356,229,79,40
354,229,85,44
358,226,77,48
355,228,80,46
355,229,83,48
361,231,71,39
363,230,77,51
356,229,73,51
359,227,77,49
353,233,79,42
357,232,79,47
356,234,77,41
353,228,81,48
354,231,80,47
354,228,80,55
353,231,84,56
354,232,80,48
348,235,87,43
355,236,76,42
356,233,74,54
349,234,85,48
353,233,78,46
348,237,87,50
349,236,83,46
354,233,79,54
353,237,80,47
353,237,81,48
352,240,81,47
354,241,79,45
351,240,83,49
357,241,78,44
352,236,86,54
347,245,90,41
348,234,88,57
350,238,82,54
349,239,90,46
355,239,74,54
340,236,90,55
347,245,86,45
354,244,79,53
353,242,75,47
346,238,84,55
345,242,90,51
347,242,84,54
353,245,81,48
346,242,85,58
350,248,83,42
350,247,80,50
345,241,84,54
351,246,81,44
353,240,78,54
357,246,72,49
353,245,85,49
346,247,89,48
348,245,84,52
346,249,87,51
346,245,83,51
348,245,81,50
351,244,82,55
352,245,76,53
353,246,77,47
346,244,82,54
346,233,86,73
354,248,72,47
346,249,92,49
351,248,80,48
351,247,85,59
350,244,83,60
348,247,80,59
