517,287,33,42
523,287,28,43
523,285,29,46
524,286,25,47
525,289,24,46
525,292,25,43
527,294,24,47
527,293,26,48
528,298,25,46
531,298,21,48
530,297,25,52
529,296,22,49
529,299,25,48
532,305,25,44
534,300,21,50
536,310,22,44
536,310,23,46
538,306,19,52
535,313,26,41
536,311,26,51
537,315,27,49
541,317,24,50
539,318,27,50
538,317,28,54
542,322,26,49
545,323,23,52
545,325,23,49
549,331,24,47
549,336,26,42
548,333,26,46
548,337,30,49
551,334,27,52
557,341,21,46
557,344,23,51
556,340,26,49
560,347,25,45
562,348,21,50
562,352,27,48
566,355,22,46
567,360,22,47
567,361,25,48
572,362,22,50
571,363,25,50
574,365,23,51
576,373,21,48
578,373,20,51
578,377,20,50
577,379,24,52
580,381,21,53
580,382,22,54
580,388,22,54
578,386,24,55
580,391,22,54
580,395,24,50
579,398,26,51
582,395,24,54
585,398,20,59
583,406,23,55
581,410,25,53
582,410,22,52
581,417,25,50
582,419,24,55
582,423,26,52
582,422,26,59
582,430,27,48
586,429,24,59
582,433,26,53
582,438,25,53
584,441,25,53
585,444,22,55
581,446,28,57
581,448,28,62
583,456,28,53
580,460,30,57
582,460,26,60
580,462,27,58
579,465,29,61
580,473,26,57
577,471,31,65
579,475,27,60
579,484,26,54
577,486,26,49
581,491,21,47
581,491,22,43
580,496,21,40
576,500,24,38
574,503,23,34
575,506,21,30
574,509,24,29
574,512,24,25
573,521,24,17
573,521,23,17
567,523,31,16
571,522,29,12
555,347,25,57
550,344,32,64
552,356,29,50
550,359,27,52
552,358,23,56
546,366,32,52
549,365,28,54
545,364,30,59
549,370,23,53
547,372,23,58
546,368,25,56
544,378,23,55
540,381,27,54
540,386,27,49
541,386,23,50
539,388,24,58
538,393,24,49
538,391,25,60
538,393,20,58
536,393,21,62
535,402,27,56
532,411,26,46
526,407,30,52
526,409,28,52
525,409,26,59
523,411,27,59
518,408,29,68
523,419,28,62
521,415,27,61
517,422,28,62
515,425,26,58
511,426,29,59
517,428,22,58
514,429,18,67
510,435,24,62
506,440,24,59
503,442,30,60
504,445,26,59
504,446,20,63
498,451,26,56
496,452,26,68
495,457,23,63
492,460,25,61
490,466,23,60
483,471,34,60
480,471,29,58
482,473,26,62
475,477,31,57
475,471,29,66
472,478,30,59
479,494,21,41
476,485,22,49
471,484,23,52
471,491,24,46
471,501,23,34
467,498,26,37
469,507,20,26
467,506,21,31
466,509,20,26
465,514,22,23
464,519,19,20
459,518,24,22
460,514,24,23
461,523,20,14
459,524,25,12
511,421,33,56
517,429,29,49
515,425,31,52
511,419,31,63
508,421,34,58
