482,377,76,88
486,377,72,88
492,377,62,84
496,387,60,80
496,383,62,80
486,375,72,82
492,379,60,78
496,373,62,90
492,375,66,80
488,373,70,82
488,373,64,84
490,377,64,76
492,373,64,80
492,371,56,82
486,367,66,84
494,371,56,72
492,373,64,76
498,363,56,90
490,367,66,78
492,367,62,78
496,361,52,86
488,363,64,82
496,371,54,68
496,365,66,78
494,359,56,84
498,363,56,72
492,361,64,82
490,359,70,78
488,351,74,92
496,357,58,76
488,357,72,76
496,351,62,80
492,353,62,78
494,359,68,80
500,353,56,78
502,355,52,74
496,349,66,86
494,355,60,72
498,353,58,68
504,349,50,70
500,349,54,74
500,351,54,66
504,349,52,70
496,343,64,78
502,343,54,74
506,343,48,70
498,341,60,72
492,339,72,80
504,337,52,76
502,341,56,74
504,339,52,72
508,337,54,78
498,337,64,74
506,335,52,74
502,331,60,80
502,345,60,64
492,331,72,76
504,333,56,72
498,335,62,68
506,331,58,68
500,327,58,74
502,323,58,78
502,327,56,78
504,329,56,72
506,329,54,64
502,325,58,72
506,331,58,64
504,323,58,74
504,327,58,66
500,323,62,72
500,321,68,68
508,325,54,62
508,319,52,76
502,321,54,66
508,323,56,64
504,319,56,64
496,313,66,74
508,315,48,66
502,319,56,62
504,313,56,68
506,317,58,62
508,317,54,64
502,319,62,56
508,315,54,62
510,311,48,62
506,317,56,54
506,313,56,64
506,309,56,66
500,305,70,66
504,309,62,64
506,301,60,74
510,311,46,56
508,303,58,68
508,307,56,58
504,307,54,60
504,305,60,64
510,301,50,68
508,303,52,58
506,303,58,62
510,303,52,58
506,299,52,58
502,301,56,62
510,303,56,52
510,299,50,64
504,295,58,64
510,299,60,56
500,291,62,70
502,303,56,54
510,291,48,72
510,295,54,60
510,295,50,58
510,297,54,58
514,289,48,62
508,295,58,52
508,295,62,58
514,287,50,66
510,285,48,68
514,291,54,60
510,285,60,64
516,289,52,58
514,287,56,64
512,287,56,56
516,285,48,58
508,283,58,62
512,283,52,60
510,283,56,58
512,279,54,66
510,277,54,64
512,283,58,58
512,277,54,60
512,273,52,66
508,279,58,58
510,277,52,50
516,277,54,52
510,279,48,52
512,271,58,68
504,269,60,60
512,271,48,58
508,269,58,64
510,265,52,62
506,271,52,54
498,261,74,70
510,267,52,56
504,267,58,62
502,267,64,58
506,265,58,56
508,271,48,54
502,263,62,54
504,255,56,66
508,259,48,58
504,261,56,56
508,261,56,52
500,261,62,56
506,259,52,54
504,257,56,58
506,261,50,50
504,253,50,60
504,255,52,56
506,255,48,58
500,247,56,66
494,247,66,60
498,249,54,54
500,243,60,62
490,247,62,60
502,251,56,54
500,253,48,48
492,247,62,52
502,251,50,52
490,249,60,46
492,243,54,56
496,243,60,56
492,247,56,46
482,243,64,50
490,245,56,48
484,241,70,54
498,243,50,38
492,239,56,50
486,237,62,56
488,243,52,44
492,243,52,44
486,235,58,58
486,241,58,42
484,237,54,54
484,227,54,58
486,237,58,46
480,231,62,50
468,231,72,48
484,231,48,56
478,235,60,48
480,231,52,46
480,233,56,48
476,231,60,50
480,231,54,46
470,223,66,58
476,233,58,48
478,233,52,42
468,227,66,50
466,225,74,52
470,225,60,54
462,221,60,58
464,225,62,54
468,223,56,48
462,217,58,52
462,217,58,60
474,225,54,44
462,225,56,36
460,217,66,52
460,221,60,48
464,217,52,50
458,217,50,42
454,219,68,44
458,225,54,40
456,217,58,44
452,213,64,50
458,219,52,38
450,215,68,46
448,207,58,44
448,207,64,52
450,217,66,40
444,209,60,52
444,211,56,50
450,215,50,42
446,209,66,46
440,205,70,48
438,203,64,48
448,205,52,46
426,201,74,46
428,199,70,54
442,207,58,44
442,205,44,46
436,209,58,42
428,199,68,54
436,209,58,38
432,201,58,52
428,199,64,50
434,207,52,42
430,203,58,48
430,205,56,40
418,197,68,52
428,203,56,45
424,199,58,44
426,197,54,44
412,197,66,48
418,197,62,42
424,193,54,54
424,197,58,42
422,195,54,48
418,199,60,42
414,195,58,38
410,183,56,48
412,191,66,48
406,193,66,46
408,191,54,46
402,191,62,46
406,193,62,44
408,195,64,50
406,189,56,44
404,187,54,48
406,179,52,54
400,181,56,54
398,187,52,44
390,185,60,48
392,189,68,44
388,179,66,56
378,183,70,54
380,179,68,48
396,189,50,42
386,189,56,42
380,179,70,54
374,183,74,48
378,177,68,48
386,189,58,42
378,187,66,42
376,167,62,60
376,181,60,46
376,177,62,48
374,185,54,38
360,179,72,40
368,181,62,40
372,181,58,42
374,177,52,40
360,175,66,48
366,179,54,40
358,175,68,52
362,179,60,42
366,177,54,50
350,179,66,36
356,175,50,44
358,167,54,46
358,167,54,54
354,173,62,44
352,173,56,46
350,177,52,30
342,171,68,44
352,175,54,40
344,173,64,44
344,173,64,44
338,173,66,38
336,169,62,44
336,175,60,38
332,171,68,48
332,163,64,50
332,173,60,42
328,169,62,40
330,165,64,48
330,163,56,48
322,161,64,54
324,165,62,50
332,171,50,36
322,163,62,46
320,161,56,48
322,163,58,48
314,169,62,44
314,165,60,46
316,165,56,46
306,165,64,48
308,165,64,44
308,167,56,44
306,169,64,40
304,161,64,46
298,159,68,52
294,157,70,58
286,165,82,44
302,163,64,46
300,167,54,34
294,157,64,44
296,157,64,50
292,155,66,50
284,161,68,40
284,167,66,32
282,163,64,42
286,169,58,38
276,159,66,46
278,167,66,38
278,157,68,50
274,163,66,44
272,163,68,42
266,159,68,46
274,161,66,42
272,161,58,38
264,161,66,38
266,161,56,40
270,163,54,40
254,157,68,44
254,157,70,48
254,155,62,48
254,159,66,42
252,157,66,42
248,149,68,50
244,155,74,48
244,155,66,46
244,157,66,40
236,151,68,42
234,151,74,46
234,153,68,46
238,157,68,40
234,153,60,44
228,151,68,50
220,155,68,44
224,155,68,48
230,157,56,42
222,157,64,40
218,157,62,36
208,151,82,46
212,149,74,56
210,153,80,48
210,151,68,50
206,147,66,46
194,157,80,40
204,153,64,42
190,153,80,44
202,157,64,44
190,147,78,56
194,151,70,54
