756,278,39,40
756,277,39,40
755,278,41,39
752,275,41,41
753,277,40,40
756,274,35,40
754,273,41,47
753,276,39,44
753,276,43,39
752,275,41,40
754,274,39,40
752,275,43,40
753,275,42,40
753,272,40,46
752,271,43,42
754,272,38,43
749,273,46,41
752,270,40,43
754,271,38,41
753,269,40,46
752,271,42,43
755,272,35,39
751,270,44,41
751,269,42,43
750,270,44,43
753,270,39,40
755,271,38,39
752,270,40,41
750,269,40,41
752,270,40,40
752,266,40,45
748,267,43,45
750,270,42,39
749,269,41,39
749,269,40,38
748,270,41,38
748,264,39,41
746,266,42,41
747,265,35,43
748,266,36,38
744,266,41,38
747,267,36,38
744,267,39,38
745,265,36,40
744,264,37,41
745,264,38,41
742,267,41,37
742,265,39,38
742,262,37,45
744,263,35,38
741,266,41,40
740,266,42,38
743,264,38,39
743,263,36,38
742,265,40,35
742,265,40,41
745,262,37,40
745,268,38,32
744,266,36,37
745,265,37,34
745,265,36,37
744,265,37,37
746,262,38,40
744,264,36,39
747,262,32,42
747,266,30,37
748,264,32,38
744,264,35,36
747,262,31,39
747,264,31,40
744,262,39,41
749,266,33,33
742,267,47,34
747,266,33,32
746,264,33,34
746,261,33,44
745,264,33,37
743,261,39,41
745,262,34,36
738,262,41,39
744,268,39,31
738,263,44,34
745,265,33,31
738,263,40,31
744,266,36,32
744,260,36,42
743,259,37,37
746,267,27,28
740,262,33,31
737,259,39,37
734,260,41,42
739,265,35,34
735,263,43,34
735,264,40,36
735,264,40,35
736,258,39,41
735,261,42,33
738,260,39,40
739,259,31,38
738,264,34,34
734,263,41,39
735,264,35,31
736,263,36,33
734,265,37,33
730,261,43,36
735,262,35,33
736,260,34,40
734,262,37,35
733,261,38,33
735,265,37,30
733,261,38,39
734,260,38,39
733,263,37,32
734,263,37,35
735,262,37,38
733,258,33,36
734,263,37,35
736,261,33,33
734,265,36,31
732,261,38,36
731,262,37,34
734,262,34,31
733,262,35,32
732,262,34,30
731,260,35,35
727,261,43,32
727,258,39,36
730,259,37,36
728,257,35,36
728,261,38,35
728,261,37,36
730,259,34,37
728,261,34,36
726,259,39,40
727,257,37,40
728,262,38,29
730,260,35,32
726,257,38,34
729,259,38,37
731,259,34,35
728,260,38,35
725,259,41,38
726,261,40,34
729,259,36,36
730,262,34,35
726,256,39,37
727,258,38,39
730,259,35,35
729,260,36,32
731,258,35,35
727,258,38,33
731,261,36,33
731,262,33,30
728,259,39,33
727,260,38,33
727,257,36,36
731,258,31,36
729,259,33,35
725,259,39,34
728,260,35,35
725,258,40,33
727,255,35,41
726,249,35,42
729,256,35,40
731,257,33,34
730,259,35,32
723,258,42,34
726,260,38,34
724,262,39,27
729,258,32,28
729,256,35,33
728,255,35,38
731,261,33,28
729,254,32,42
729,258,37,35
728,259,37,34
727,257,37,37
729,257,35,35
728,257,35,35
728,261,37,28
731,258,35,32
730,258,34,34
729,258,37,34
731,260,37,33
725,259,42,34
732,257,33,34
728,256,38,38
732,257,35,38
731,257,37,35
731,260,37,34
730,260,40,32
730,259,36,33
730,258,36,36
729,257,39,37
730,259,35,35
729,259,36,35
730,258,38,38
728,254,39,41
727,257,39,35
730,260,36,35
729,262,37,27
729,258,38,34
728,261,41,30
730,259,39,34
728,260,46,32
729,261,39,33
729,258,40,36
727,255,41,36
726,258,42,33
730,258,38,38
732,259,37,35
728,258,42,34
728,258,40,35
725,260,46,32
730,260,39,33
735,257,35,33
729,258,44,33
734,256,36,38
726,256,45,38
729,253,42,37
729,257,43,34
729,257,43,34
730,259,41,32
730,258,42,33
728,255,43,36
729,254,41,38
733,256,39,36
731,259,44,33
732,256,39,35
731,254,40,36
730,257,44,35
731,255,45,38
733,256,42,34
731,254,42,37
735,255,38,37
732,254,43,38
733,255,40,37
736,253,39,40
735,254,40,36
737,255,40,37
736,254,38,36
737,255,43,38
739,256,39,34
738,253,39,35
742,256,35,34
742,254,35,35
739,253,41,38
740,253,38,34
740,257,42,33
740,252,42,36
742,257,42,35
741,256,41,32
744,252,39,37
747,253,37,34
745,252,37,35
743,252,43,35
746,251,40,38
746,253,41,33
749,253,39,35
747,253,42,33
750,251,37,35
749,249,44,39
750,251,40,36
749,252,38,35
754,252,32,33
752,250,36,34
752,251,35,36
754,253,36,32
752,249,36,36
755,250,33,35
754,248,35,36
752,251,38,28
751,247,37,39
749,248,40,36
750,249,37,36
751,246,40,39
750,250,40,36
749,246,38,38
751,247,35,35
752,246,36,37
749,243,38,39
747,246,37,35
749,244,34,38
750,246,35,34
751,248,31,34
751,245,35,36
748,244,37,37
751,241,32,40
749,241,41,42
753,242,32,37
750,243,36,38
753,243,36,40
755,243,34,34
752,246,35,32
755,243,31,37
755,241,32,33
757,241,30,40
757,240,33,39
752,243,42,33
756,242,35,34
760,242,32,34
759,243,35,35
760,241,33,38
757,239,39,42
758,241,36,37
755,240,42,38
760,243,30,34
758,238,34,38
757,242,38,35
756,242,39,33
756,242,43,34
760,239,39,37
757,240,38,34
758,235,40,39
760,238,35,37
758,240,38,37
762,238,35,37
758,239,39,36
760,240,37,33
760,239,36,34
761,238,37,37
757,233,40,40
760,236,38,37
759,236,38,37
756,236,39,37
758,233,40,42
760,232,37,38
760,234,36,38
759,233,38,39
759,234,38,37
760,232,39,38
757,232,38,37
757,231,38,35
758,234,40,31
762,231,34,36
760,235,39,33
761,234,36,34
759,236,39,28
760,232,38,32
763,235,37,30
761,230,40,35
760,232,42,32
761,231,41,37
762,233,42,32
761,228,41,39
762,231,43,36
765,230,38,34
766,228,41,41
766,231,37,38
768,228,39,39
765,227,42,41
766,229,40,38
766,227,39,39
767,228,41,35
767,230,40,34
766,226,43,40
768,223,36,40
769,226,38,36
766,225,39,38
767,225,43,38
768,227,41,34
764,225,45,35
765,221,43,41
763,223,44,36
767,221,42,40
769,221,42,38
768,223,40,38
765,220,42,42
766,220,39,39
766,218,43,45
766,218,42,42
765,220,41,37
767,214,41,45
767,218,41,40
765,219,45,40
765,215,44,43
768,220,40,34
766,218,41,37
766,218,45,38
766,217,44,41
768,218,45,38
768,216,44,39
768,215,46,41
770,219,43,36
766,217,47,38
772,217,43,35
773,215,43,37
770,215,44,37
767,213,47,41
767,216,45,35
769,214,48,39
772,216,42,36
775,214,39,37
771,215,47,39
768,215,49,38
768,216,48,36
768,215,48,32
769,215,46,35
766,213,51,40
769,213,46,39
770,214,42,33
767,210,48,39
764,211,50,38
769,213,46,37
766,209,50,41
762,205,56,46
764,210,49,39
764,208,48,39
764,215,52,33
767,210,44,35
764,211,49,34
768,206,46,37
764,206,48,41
764,209,47,37
762,208,53,37
760,207,53,38
766,207,48,38
764,206,50,36
763,203,51,38
760,202,53,38
765,203,51,37
766,201,51,39
764,208,50,31
767,204,46,36
765,203,47,37
764,204,48,36
764,202,49,37
763,199,48,39
761,203,51,35
763,200,49,35
759,198,52,37
762,200,49,37
764,200,45,33
761,200,49,33
759,195,51,38
760,198,47,33
754,197,52,34
759,199,44,33
755,202,50,29
757,198,48,33
756,195,47,35
753,194,50,37
755,194,48,35
753,193,52,37
754,195,48,35
751,194,49,32
751,192,48,40
747,194,52,35
750,193,48,35
748,191,45,35
747,189,50,39
745,191,51,35
744,188,49,35
742,185,49,40
745,187,46,34
742,186,51,37
739,185,49,37
736,184,54,39
737,182,52,40
739,187,48,32
740,190,50,30
740,189,43,32
739,184,49,35
737,186,48,35
738,188,46,31
736,186,47,31
737,185,45,34
733,187,52,33
734,185,49,32
733,186,51,31
734,188,47,28
727,182,51,33
736,184,44,30
729,181,48,32
728,180,54,34
725,183,55,31
730,183,50,31
728,185,50,30
727,180,51,30
724,179,55,33
728,182,45,30
725,178,47,33
722,178,52,34
720,179,51,32
720,178,50,34
719,179,49,33
716,176,50,34
715,176,53,34
715,175,49,34
713,175,52,34
713,175,50,33
710,176,52,34
713,176,45,28
709,174,52,33
711,174,48,36
709,176,49,31
706,173,51,34
703,175,52,31
706,173,53,35
705,172,50,34
702,175,55,32
705,176,50,30
707,177,51,29
703,171,51,32
703,174,55,30
702,175,54,32
704,175,49,30
706,175,49,31
706,177,50,28
706,176,52,30
710,175,44,28
707,178,46,26
705,175,45,29
703,175,52,30
705,177,48,30
702,175,50,33
702,179,51,24
701,176,51,31
700,177,54,26
700,175,53,29
705,177,47,27
700,174,50,31
703,177,47,26
703,176,48,27
705,174,45,30
702,176,49,29
699,174,51,29
701,175,47,28
698,176,51,30
699,172,50,31
699,175,49,31
703,177,44,26
699,176,51,28
699,175,49,30
698,175,49,30
693,176,55,28
700,174,47,30
699,176,48,30
698,174,49,29
698,176,47,28
696,173,51,31
696,174,53,31
697,177,46,26
698,175,46,30
698,174,48,31
698,175,49,29
696,178,47,25
694,174,49,30
697,177,47,25
696,175,49,29
695,175,48,29
696,176,48,27
695,177,49,27
695,173,49,32
693,173,49,31
692,175,52,32
691,176,53,27
690,176,54,27
690,178,52,25
690,176,51,26
693,172,48,28
691,175,50,27
694,176,46,26
693,175,45,29
692,173,47,31
692,174,50,29
691,176,50,27
690,175,50,29
694,174,48,31
692,173,46,31
693,174,47,29
688,171,51,34
692,176,48,28
690,175,52,28
691,172,48,31
691,173,48,29
687,176,52,26
685,173,57,31
692,175,49,27
693,173,49,30
690,174,50,29
690,174,51,28
692,173,47,28
692,172,48,28
690,172,51,29
693,176,45,26
692,172,49,32
690,172,48,31
687,172,53,33
689,171,51,31
690,172,49,30
688,172,53,32
690,173,49,30
696,174,42,30
689,173,51,29
689,175,53,28
690,173,49,29
689,170,51,33
689,174,52,28
690,173,48,31
689,173,56,30
688,172,50,31
689,174,51,29
691,172,49,29
690,173,52,29
691,174,47,26
693,174,45,27
692,173,48,28
691,172,48,32
688,173,51,29
693,171,45,32
689,175,51,27
695,176,42,24
690,171,49,32
692,173,45,29
690,172,49,30
691,173,47,30
691,174,47,27
691,173,48,29
687,173,52,27
690,174,47,29
692,173,47,31
694,172,45,30
690,169,48,34
693,172,44,29
694,172,44,28
688,173,52,29
687,171,51,31
690,173,47,27
688,172,46,30
688,172,53,29
690,172,50,30
690,174,46,27
688,169,50,33
686,170,52,31
693,173,48,29
691,172,43,28
692,174,41,25
686,171,50,29
689,174,46,27
688,172,48,31
691,173,45,30
687,169,49,32
685,171,48,28
688,172,49,29
685,171,50,30
687,172,49,29
689,171,42,27
687,172,49,30
691,173,41,25
686,171,47,27
686,166,48,33
683,170,49,28
683,171,47,28
683,168,51,30
683,169,49,29
684,170,47,31
682,171,49,28
682,170,51,32
681,169,51,30
680,169,45,26
683,171,47,27
684,171,46,28
686,169,43,30
683,173,48,25
681,172,48,26
683,169,46,28
684,166,46,34
681,168,52,29
683,170,44,28
683,169,46,29
684,167,49,32
685,170,46,28
688,170,45,28
684,168,42,32
683,163,45,35
684,172,44,26
681,167,48,31
682,167,45,30
683,168,43,31
680,164,41,35
682,170,43,27
677,166,49,32
680,166,44,32
676,168,52,28
680,165,50,30
677,164,48,32
673,165,55,34
677,165,47,31
677,167,54,27
677,163,49,31
681,164,45,32
684,163,47,30
675,167,54,26
682,167,45,29
677,164,50,33
684,165,49,32
675,165,52,32
678,161,52,35
679,166,47,25
679,166,46,27
678,168,46,26
682,166,38,30
680,170,43,26
686,170,37,25
679,167,47,25
679,163,46,31
684,169,41,23
681,171,39,24
681,163,41,31
680,170,42,24
681,166,40,29
682,168,41,25
683,168,36,24
680,169,41,25
678,170,41,23
683,169,36,24
678,167,41,27
679,169,43,24
678,167,46,28
683,170,39,23
680,170,45,25
678,170,45,26
681,168,45,29
679,167,42,28
680,169,43,26
680,164,41,31
678,165,40,27
682,168,38,28
680,168,44,28
682,169,39,27
678,168,44,29
676,165,42,30
678,167,45,28
680,169,44,29
679,172,43,24
679,168,43,29
678,169,46,29
682,173,41,24
674,166,52,34
683,172,39,26
684,172,37,24
684,171,39,27
682,168,40,28
682,169,40,27
678,169,47,29
680,172,42,28
677,169,46,29
684,172,42,25
679,166,43,31
679,170,46,27
682,170,40,25
685,172,42,25
679,169,50,31
682,171,44,28
686,173,42,24
687,171,41,28
683,172,46,25
684,173,42,24
687,173,40,25
685,174,43,24
686,176,46,23
684,169,45,28
684,170,43,29
685,175,40,24
690,176,34,19
689,172,37,28
687,171,40,26
686,177,41,20
691,173,37,24
688,173,39,24
689,174,38,23
690,176,36,21
689,168,37,30
690,175,35,26
692,173,35,28
689,174,39,23
688,177,40,22
686,174,40,25
688,174,36,25
689,176,41,24
692,172,33,27
687,173,39,27
687,174,38,24
688,174,39,25
687,174,40,28
683,174,45,26
685,173,43,26
685,171,43,29
685,172,41,28
687,174,39,27
685,170,39,31
686,171,40,29
690,175,38,26
682,168,46,33
687,174,41,26
686,173,40,26
685,172,42,28
687,178,42,19
691,174,34,28
688,174,40,27
687,171,40,30
687,174,40,24
687,174,42,25
686,174,47,27
689,172,39,28
687,173,44,29
691,174,36,23
690,176,37,25
689,173,37,27
690,173,41,27
691,174,36,25
692,176,38,24
695,176,37,23
688,173,40,25
689,173,40,28
685,175,47,25
685,179,41,21
688,174,41,25
691,175,40,25
692,173,40,26
689,171,41,30
686,170,43,32
688,175,41,23
689,174,40,25
688,175,45,26
690,175,42,26
689,174,41,27
692,178,39,23
688,176,46,25
693,178,40,22
686,173,49,30
689,177,44,25
693,176,42,26
691,179,44,26
695,175,37,28
694,172,41,29
697,177,37,26
691,174,40,27
694,176,44,29
697,174,37,28
695,176,39,26
696,176,40,29
695,177,42,27
693,176,43,27
696,177,40,25
694,178,40,22
694,174,44,27
701,177,34,25
700,180,38,21
704,178,37,24
701,177,37,28
700,177,41,27
696,178,46,26
699,176,40,28
701,175,38,28
700,174,39,30
698,175,44,29
704,177,35,24
697,172,44,30
696,173,46,30
701,178,40,26
698,176,41,27
698,177,39,25
701,178,41,25
705,174,32,27
702,176,38,25
700,177,42,25
696,175,44,24
695,177,43,27
701,180,35,23
696,177,42,25
702,176,32,27
700,176,36,26
699,177,37,24
690,172,45,30
698,178,38,26
701,177,32,28
698,179,39,27
699,180,41,24
689,174,51,32
704,180,35,21
700,181,39,21
703,177,40,30
703,178,34,28
703,181,33,22
705,179,31,27
702,182,35,21
701,179,34,25
703,181,32,22
702,177,35,27
700,181,35,23
700,179,36,25
698,179,38,24
700,179,36,24
701,176,37,29
694,175,43,27
701,181,40,23
701,178,35,27
694,182,42,23
701,181,35,23
700,177,35,29
699,178,38,30
701,178,33,28
698,177,38,27
696,176,39,29
703,181,34,24
697,178,36,27
697,180,37,28
699,183,36,27
696,181,36,25
700,181,35,23
693,178,40,29
698,179,36,31
694,179,41,30
694,185,40,22
702,183,31,24
694,182,37,24
702,181,28,24
698,178,35,28
700,183,31,24
693,184,37,24
696,182,36,25
696,183,38,23
701,181,31,23
700,183,32,22
703,185,33,22
701,181,34,25
699,183,37,23
700,184,32,27
702,187,33,23
702,185,33,25
700,185,33,25
699,183,37,27
699,185,38,25
700,178,39,29
693,174,43,34
704,183,36,31
702,187,36,25
695,180,46,34
707,187,33,23
699,186,40,26
698,185,36,24
698,184,41,25
699,184,36,28
702,189,35,22
703,188,33,21
700,180,34,30
700,186,38,26
700,188,37,24
701,184,33,31
701,183,39,29
699,183,37,30
695,185,36,29
696,182,36,32
699,188,32,24
695,186,36,26
699,187,30,21
695,183,39,27
700,183,33,26
699,188,38,24
703,182,28,27
702,185,32,26
699,184,36,25
