592,95,37,64
588,95,38,60
591,99,34,49
586,94,41,54
587,97,33,61
593,94,28,54
587,95,36,51
593,99,35,52
587,94,43,58
584,89,47,62
593,92,35,58
595,92,36,56
591,91,38,58
590,89,40,60
587,89,40,60
585,90,48,55
591,90,39,57
591,90,40,61
585,86,47,61
591,92,39,51
588,88,40,56
589,91,41,51
592,88,36,56
593,92,36,47
593,88,33,53
590,84,39,60
589,88,42,49
591,93,41,46
592,88,39,53
593,87,40,55
597,84,36,55
588,86,42,55
592,84,37,59
592,85,36,54
591,84,39,52
594,88,38,49
593,87,36,51
591,88,42,48
591,86,38,49
592,87,36,50
588,82,42,51
593,85,37,52
594,84,41,52
592,86,41,45
598,81,30,59
588,75,47,60
593,83,42,51
595,74,42,62
597,83,33,53
594,81,37,53
597,80,37,53
595,81,40,54
596,82,35,50
598,79,36,55
597,78,41,54
599,80,34,53
598,80,38,52
599,79,34,52
598,82,36,49
600,76,32,61
599,79,38,56
597,78,39,53
599,80,35,51
597,79,38,50
600,79,34,56
601,77,33,57
600,82,39,54
605,76,34,54
599,75,38,60
602,75,32,53
603,78,35,54
601,73,39,59
603,77,32,54
601,74,38,59
599,75,37,64
600,79,35,51
601,71,39,62
604,76,34,55
603,74,36,58
601,74,37,58
605,77,34,51
605,72,34,57
607,75,30,60
606,78,33,53
602,73,36,57
607,78,33,53
606,76,36,57
604,78,38,51
607,75,32,57
606,76,32,57
605,76,37,54
609,79,35,51
611,77,28,51
608,71,35,60
607,78,35,54
610,81,34,53
608,76,34,57
606,77,41,54
608,76,35,56
609,75,32,54
613,79,33,55
608,79,37,56
608,73,37,56
608,77,39,56
611,78,34,55
610,76,37,59
611,77,37,55
609,72,39,65
608,75,39,56
610,74,36,59
611,80,34,52
609,75,36,58
608,75,39,60
611,77,36,56
609,79,40,53
612,77,37,62
612,75,33,61
614,76,36,58
611,76,33,60
613,76,31,60
613,81,35,55
612,77,36,59
614,75,36,64
615,80,35,60
611,82,38,55
613,82,35,56
613,79,36,59
614,79,35,58
611,78,39,60
613,81,38,57
615,81,36,58
613,75,38,65
615,80,35,66
617,81,35,59
614,79,38,62
609,84,46,61
612,72,39,68
609,82,47,56
612,76,41,63
617,84,36,59
614,81,36,61
618,86,31,52
617,85,36,59
614,85,39,55
613,90,42,53
616,86,35,59
615,84,37,60
618,88,38,62
620,90,36,57
617,85,37,62
613,85,44,61
620,86,38,63
616,88,40,58
614,86,41,61
615,88,40,61
614,83,42,66
615,88,39,61
614,88,42,61
625,88,34,64
613,83,43,65
617,86,38,66
614,87,42,59
618,102,33,47
617,96,41,58
618,90,39,59
614,94,41,60
615,94,43,56
615,98,40,56
612,97,46,60
613,98,44,53
619,99,0,0
618,95,44,63
619,93,40,62
611,103,48,53
617,106,36,41
617,98,42,57
615,97,47,64
621,100,43,57
614,102,44,58
616,100,47,61
614,91,46,66
615,100,43,61
615,100,49,61
615,100,46,63
618,100,42,63
615,104,45,61
613,103,51,57
614,102,47,62
619,102,43,62
614,107,48,59
614,103,46,59
620,104,41,62
615,104,52,62
614,106,46,62
616,104,47,62
620,105,40,67
617,107,45,62
621,103,44,68
619,101,44,69
619,102,44,68
619,109,42,62
618,113,48,59
618,109,47,63
613,101,54,69
619,111,47,60
624,108,42,66
622,109,42,63
625,108,39,63
621,107,43,68
616,107,51,65
622,108,47,64
615,107,52,70
615,110,55,66
619,107,48,68
622,114,44,61
618,108,52,65
618,110,50,65
615,115,53,63
615,113,61,63
619,111,53,68
625,117,39,61
612,109,55,67
621,110,47,68
617,118,53,61
620,116,50,65
618,113,53,66
624,121,44,55
621,118,47,61
627,115,42,65
624,114,45,66
619,108,51,77
615,115,53,67
621,120,49,63
622,117,45,67
625,116,47,70
621,120,48,64
621,121,50,67
615,115,58,71
626,123,42,60
625,122,47,61
622,120,49,71
624,122,47,69
619,115,51,71
620,125,54,66
621,122,54,64
622,122,51,68
622,123,48,68
624,125,50,69
619,123,54,68
633,132,35,62
622,123,54,74
618,121,50,70
622,123,51,69
623,127,54,71
621,124,56,77
626,128,46,72
624,123,52,71
626,123,49,74
626,130,50,66
625,127,47,72
626,127,47,68
620,125,57,70
627,129,49,69
624,126,50,75
623,130,53,71
626,134,49,73
628,133,49,70
627,135,50,69
629,137,48,65
628,137,49,68
631,130,45,74
632,136,44,67
628,132,49,77
626,139,54,70
628,140,50,66
626,132,53,76
630,137,51,73
622,135,61,80
626,129,53,83
629,131,52,80
632,136,47,78
628,136,54,76
634,139,46,74
631,136,49,77
632,137,49,77
624,136,58,78
629,141,54,74
631,148,48,68
628,146,55,70
630,138,54,81
633,142,52,78
630,144,55,75
632,142,52,80
632,143,52,80
631,139,54,80
633,143,54,77
634,142,55,82
634,148,54,75
633,148,55,76
635,142,52,85
639,145,50,80
639,149,48,75
630,151,59,77
636,152,59,74
632,148,58,81
638,151,53,77
636,146,55,88
635,147,58,88
634,151,60,79
637,144,56,89
633,154,59,75
638,154,53,77
632,146,63,86
635,152,58,82
635,156,59,82
636,153,54,80
638,155,62,85
640,157,55,79
637,154,59,84
635,156,62,84
642,158,56,83
640,158,59,85
646,161,52,83
642,164,59,80
642,154,58,90
644,162,56,79
642,162,61,83
645,161,56,87
640,158,61,89
643,157,57,93
647,159,61,95
641,160,63,88
645,162,58,90
645,167,61,83
647,164,56,86
644,167,61,88
640,168,64,84
648,166,58,90
644,165,62,88
652,163,57,93
643,169,65,91
646,168,60,94
647,169,63,92
645,169,68,94
647,168,66,95
645,170,64,95
648,173,61,88
645,172,66,88
650,174,61,89
649,176,63,90
649,168,62,97
654,180,59,85
652,179,62,89
647,176,63,95
652,174,61,98
655,172,59,99
653,175,65,99
651,184,60,88
651,178,65,97
656,184,58,95
652,186,65,96
653,180,63,97
654,190,62,91
658,184,62,106
656,189,69,97
651,193,69,89
654,192,65,98
656,192,66,98
658,193,64,95
653,197,64,93
653,196,69,96
656,196,68,98
660,191,65,103
651,195,73,105
656,199,69,99
658,201,64,100
654,197,71,113
654,194,70,110
653,198,74,108
657,200,66,104
652,193,79,112
656,205,70,104
656,204,69,102
659,208,69,100
661,211,62,96
659,207,71,100
666,216,59,96
664,208,67,103
664,205,72,113
658,203,73,116
653,206,78,117
660,210,71,112
666,210,69,112
661,214,70,114
668,216,61,117
664,216,69,112
657,215,78,113
664,220,75,117
666,225,70,107
654,220,87,111
659,225,75,109
661,223,77,119
660,226,80,113
661,227,75,118
657,224,81,118
666,226,72,119
665,224,75,120
671,229,68,121
668,233,79,112
660,218,82,121
666,231,82,122
669,230,78,125
669,240,80,116
664,234,82,123
665,227,87,132
670,229,76,130
666,236,79,126
669,237,80,130
669,242,80,128
664,240,89,126
670,241,87,132
670,239,82,136
670,241,84,129
679,247,72,129
685,261,67,109
670,250,83,129
673,252,88,134
672,250,88,137
673,257,86,124
676,257,85,128
672,255,95,132
677,262,86,130
684,264,77,129
679,256,86,140
671,252,94,142
679,262,85,137
676,265,89,138
677,263,87,139
682,265,85,143
684,267,91,148
686,264,84,144
672,263,99,154
677,270,96,145
682,271,90,146
685,273,93,146
681,271,96,151
682,275,95,152
684,275,97,151
685,278,92,143
682,272,97,157
685,276,97,159
687,279,97,156
684,267,100,177
690,282,94,153
687,284,105,167
686,280,104,165
682,283,114,163
689,284,103,166
694,282,101,169
694,289,102,168
687,294,112,159
688,293,109,162
692,296,106,164
694,296,106,161
699,301,110,164
692,297,113,168
693,299,111,169
701,308,106,161
704,308,101,165
697,295,112,182
704,308,107,166
703,299,109,178
702,308,113,171
703,302,113,179
703,309,110,184
710,308,112,179
704,316,118,176
697,309,126,186
709,319,115,170
704,313,123,184
706,312,118,189
715,314,113,184
711,320,116,187
712,317,119,184
707,319,122,186
707,320,122,187
714,317,119,195
714,321,124,193
711,323,124,189
709,330,132,189
710,325,131,193
709,331,133,188
711,329,135,194
717,334,129,193
718,328,125,199
729,334,123,194
722,324,127,204
718,335,135,194
711,336,149,199
720,336,137,200
719,338,141,202
721,343,134,195
732,349,129,197
725,344,130,198
723,330,138,208
725,337,143,203
722,340,152,210
734,355,135,186
735,354,140,191
722,346,151,208
731,343,145,209
734,347,142,205
733,356,139,205
731,361,155,204
731,346,150,227
728,361,154,205
733,358,154,218
748,361,136,207
730,364,160,198
729,348,154,215
731,350,163,219
726,356,162,205
743,367,139,194
739,366,157,202
730,354,171,235
737,362,152,212
