724,349,53,52
727,351,37,50
726,350,44,51
722,344,48,59
719,350,46,57
716,348,52,55
715,343,57,61
714,339,61,67
715,339,57,65
714,349,51,53
714,343,51,62
717,341,44,52
715,340,55,65
717,346,45,50
718,342,49,59
714,346,46,58
714,344,42,55
714,343,44,56
713,342,50,56
710,350,51,49
708,338,47,58
709,342,47,57
708,346,46,54
703,337,54,62
707,339,47,57
714,342,36,51
708,342,42,54
704,338,50,60
704,340,51,57
703,342,48,57
701,341,50,57
703,345,46,49
702,342,41,47
700,343,45,51
696,331,49,65
697,335,49,60
695,335,52,62
700,338,41,51
699,337,39,53
695,338,47,56
689,341,53,47
693,339,49,56
696,340,42,44
692,345,49,41
689,328,49,59
682,326,59,63
692,340,46,47
687,339,50,51
690,338,42,58
689,335,46,54
690,335,48,63
689,335,46,47
686,332,50,57
690,330,44,54
681,328,53,57
687,331,41,48
687,326,47,61
684,331,46,50
676,318,55,65
680,325,56,56
687,328,54,55
688,331,45,51
680,325,58,59
684,327,55,66
690,324,54,72
688,332,47,63
681,331,50,59
679,334,49,55
682,330,48,59
680,335,46,51
684,331,44,55
681,331,47,50
678,322,52,61
680,323,49,53
682,328,47,49
681,323,44,54
683,327,43,46
683,328,45,52
680,328,45,50
683,327,44,56
678,329,46,48
679,323,47,56
679,327,47,49
679,323,44,55
675,325,49,53
678,325,46,54
678,322,45,54
680,323,42,54
678,323,47,56
675,320,47,54
683,327,42,51
681,323,42,48
682,325,44,53
675,318,49,55
684,323,38,50
682,325,41,46
684,323,41,50
682,321,41,51
679,320,47,54
679,321,45,52
682,320,42,51
677,323,47,46
678,313,47,59
684,319,42,53
680,318,46,57
677,312,49,60
679,318,46,47
676,313,47,53
677,313,53,55
682,318,43,46
681,314,42,54
684,316,42,54
681,320,42,44
683,313,36,52
681,314,45,49
682,316,41,54
682,315,44,49
682,311,42,56
685,311,40,55
679,313,44,48
684,314,42,50
681,314,41,54
677,311,48,51
683,314,43,50
688,318,34,41
682,313,36,56
681,310,40,50
684,312,36,45
681,306,40,54
679,306,50,57
681,308,40,48
683,304,40,53
679,302,42,58
679,303,55,61
678,293,41,67
684,300,36,53
679,309,46,48
679,301,38,58
680,301,41,50
675,303,47,53
676,306,45,47
679,305,40,49
675,300,45,48
677,299,44,53
675,304,42,45
680,302,36,48
671,307,46,45
676,302,46,52
677,298,38,52
675,305,41,44
677,297,42,57
674,300,39,46
670,299,43,53
675,296,39,58
669,298,50,51
669,299,48,49
672,299,41,46
672,289,42,60
671,294,47,54
674,298,40,47
668,293,45,55
667,296,44,46
669,294,41,47
669,290,44,52
670,292,37,48
666,291,44,49
674,296,37,43
674,296,29,45
671,291,36,46
666,292,37,45
665,282,41,63
667,292,43,42
667,292,37,43
668,289,37,53
668,285,43,54
664,285,43,51
663,283,42,57
665,283,42,54
665,287,40,48
666,289,36,44
662,283,41,48
662,279,43,52
663,280,42,51
663,281,43,54
661,277,45,54
664,283,39,51
663,282,41,47
665,279,38,49
662,278,38,49
660,275,40,51
658,275,40,51
655,273,41,47
661,275,35,52
658,279,44,53
660,276,43,62
663,278,42,60
664,278,36,53
664,277,38,53
660,276,44,55
665,282,35,46
666,281,37,51
662,277,43,46
664,275,36,46
661,279,40,38
663,278,34,46
661,274,45,50
665,276,28,41
660,275,39,45
655,277,45,40
664,273,34,51
659,274,40,44
660,273,42,47
661,273,37,45
662,275,36,47
658,269,39,50
660,275,40,40
663,273,32,44
663,272,36,44
658,266,41,50
663,274,37,43
657,269,40,46
657,270,41,46
659,267,39,53
655,269,41,41
656,266,41,49
660,272,34,41
659,267,36,44
651,271,39,41
652,269,41,42
654,267,41,43
652,269,42,40
656,266,38,37
656,266,42,47
655,266,35,41
655,266,34,45
656,264,33,45
651,261,41,52
649,263,37,48
653,264,35,44
650,263,37,45
646,264,40,42
650,265,36,41
652,260,38,53
642,263,45,47
648,266,33,47
651,268,31,39
643,262,40,44
648,262,36,43
648,259,32,46
648,258,34,47
647,259,33,45
647,259,36,49
644,263,40,48
648,261,34,52
648,255,35,49
639,255,43,47
647,259,31,46
648,264,33,42
641,256,42,57
643,261,42,41
644,265,34,37
637,255,44,52
645,263,39,35
644,261,35,39
638,262,37,37
642,256,32,47
639,259,35,42
638,258,32,42
639,255,34,47
636,255,33,44
636,256,35,44
636,252,37,47
641,260,29,45
639,260,38,46
638,260,37,41
638,260,37,42
635,260,38,41
636,257,39,43
639,258,36,43
641,257,34,40
639,254,37,45
645,259,32,38
642,251,39,54
642,254,38,45
637,253,38,45
634,244,45,58
645,252,36,47
649,256,31,38
646,252,36,48
646,257,38,40
648,255,33,42
648,251,43,49
653,254,36,44
648,257,40,42
648,251,39,44
644,251,45,44
649,256,40,43
647,260,42,34
651,251,38,46
654,255,33,38
653,254,35,36
650,252,40,45
651,257,41,39
656,254,33,44
649,255,34,38
649,247,40,45
648,247,40,45
651,255,35,34
656,252,32,44
653,251,32,42
653,258,34,45
652,252,35,41
650,249,41,44
650,250,38,44
651,247,35,46
655,250,37,41
654,253,33,38
655,251,33,38
659,254,34,39
657,249,34,38
653,245,33,39
651,244,40,47
651,248,44,48
652,247,38,36
655,247,28,43
652,249,41,35
657,249,33,36
658,248,29,42
653,247,33,42
648,239,43,47
650,239,43,54
652,245,43,51
653,245,37,42
653,252,34,36
654,245,35,42
653,247,36,36
655,245,33,41
655,249,31,35
654,250,36,33
653,246,36,36
657,246,33,37
652,246,36,35
655,247,36,45
651,248,38,31
650,247,39,35
653,244,34,41
651,246,33,32
655,248,31,32
651,246,37,36
653,243,38,41
651,239,38,44
657,244,28,34
651,246,35,41
652,242,31,39
648,237,37,41
651,243,37,38
652,240,31,41
647,247,40,29
652,239,30,35
651,242,33,39
651,239,34,37
649,246,35,34
649,240,34,41
647,242,32,35
646,239,36,39
645,238,36,38
648,241,35,36
644,236,38,42
646,244,33,28
647,237,33,38
647,243,29,34
644,232,33,44
648,238,29,35
646,235,30,37
646,241,34,33
643,234,37,39
643,238,37,38
640,239,40,37
646,243,33,31
644,233,32,43
641,237,35,32
643,230,35,49
641,237,39,37
639,234,40,40
643,235,35,44
643,237,34,34
641,238,41,35
643,231,33,39
646,235,31,37
641,234,43,40
645,231,30,40
638,232,39,38
642,236,40,37
647,232,30,45
647,235,25,30
643,232,33,34
642,230,39,37
643,234,33,31
645,232,32,37
646,227,35,44
646,229,33,38
646,231,30,36
648,226,33,38
646,228,34,45
650,232,25,37
644,230,35,34
644,228,41,38
647,230,34,35
646,226,35,36
644,228,33,34
642,228,44,34
645,228,35,32
649,229,27,34
645,231,35,33
645,223,35,37
646,225,33,37
642,223,36,41
643,224,36,37
645,223,34,37
648,223,37,43
645,223,32,37
644,221,37,37
642,215,34,43
649,219,30,45
645,221,34,37
646,223,32,34
646,221,31,40
643,215,32,39
644,220,32,33
642,219,34,39
642,223,35,35
644,218,32,33
643,216,33,41
645,220,28,33
640,219,34,32
644,214,24,32
640,217,36,44
640,216,34,37
