638,232,47,52
635,233,49,50
635,235,49,48
637,232,49,47
637,229,47,52
631,232,55,49
635,230,51,52
633,232,51,48
634,231,50,48
635,226,51,51
633,227,50,53
632,224,53,55
633,227,47,49
628,227,56,52
633,224,54,63
635,224,50,53
634,228,50,48
633,227,49,48
632,224,49,52
631,227,51,46
631,222,53,53
632,223,49,54
632,223,47,55
628,222,51,50
630,226,52,43
628,224,52,48
628,222,51,51
632,226,46,43
626,220,49,49
630,220,45,49
632,221,45,47
630,220,44,50
631,219,45,52
628,222,49,49
627,222,50,47
626,216,47,54
628,221,49,48
625,222,48,47
625,218,48,54
627,224,45,44
622,216,51,54
624,215,47,54
626,220,46,49
627,219,45,48
622,219,52,52
617,216,56,52
627,217,45,47
616,212,56,55
626,216,46,49
624,216,47,52
620,214,52,55
624,215,46,47
621,213,48,47
626,218,44,46
615,213,61,46
627,215,45,43
622,214,46,50
623,215,48,46
616,215,53,45
620,217,49,43
622,213,44,46
615,211,51,51
621,214,48,47
620,213,48,46
618,209,47,54
617,212,49,47
620,209,47,46
617,212,51,45
616,212,49,42
617,210,45,48
618,207,46,50
619,204,38,54
617,205,46,50
616,210,41,45
613,206,48,45
612,207,51,43
611,205,56,48
615,205,42,41
617,204,44,48
615,209,45,42
616,205,45,50
612,203,46,45
619,209,37,41
614,204,41,40
609,199,50,42
611,201,45,47
617,202,41,43
616,205,0,0
613,199,46,48
612,197,39,49
613,201,39,41
609,196,45,45
610,202,43,35
608,199,43,39
609,194,40,42
607,193,46,45
605,192,45,44
609,193,40,40
607,193,38,43
605,190,39,48
607,189,43,51
607,190,36,40
603,189,44,48
602,190,45,45
600,185,43,44
603,187,48,50
605,192,35,39
606,190,32,44
601,184,40,46
596,182,42,45
600,182,40,45
596,182,46,45
594,183,42,41
598,187,40,38
593,181,46,44
598,184,38,42
599,179,36,42
596,184,42,36
591,177,42,43
592,180,43,41
595,174,37,46
594,176,40,41
595,176,38,37
596,172,34,43
588,171,41,46
590,172,39,40
593,168,36,46
590,174,41,50
586,174,46,34
579,157,52,50
590,170,37,34
592,169,33,38
588,164,38,43
587,162,36,44
585,163,39,52
584,167,38,37
584,163,41,43
581,161,42,42
579,163,47,37
594,165,29,28
582,157,52,44
582,156,39,41
581,160,42,34
581,156,42,40
574,155,43,40
579,154,39,41
583,159,28,31
574,149,39,37
581,152,38,38
577,155,40,36
575,155,39,32
577,152,34,37
572,149,42,39
579,154,33,33
578,151,34,36
573,153,40,32
573,152,38,34
575,152,34,32
574,149,36,35
575,150,33,30
570,143,40,37
573,146,36,34
569,145,38,34
568,141,37,41
573,147,36,32
571,147,35,30
572,143,31,36
570,147,34,33
567,145,38,34
568,141,34,38
573,142,32,33
566,138,38,37
565,141,38,36
566,139,38,36
561,133,40,39
570,143,32,30
567,135,32,33
567,137,33,35
564,137,36,32
557,133,44,39
565,138,32,31
569,139,29,30
563,132,32,35
562,133,41,34
564,135,32,29
566,134,29,27
560,132,35,32
562,134,34,30
562,129,33,32
562,134,33,28
559,127,35,32
555,128,42,36
556,128,39,31
560,125,31,34
563,130,26,31
558,128,34,30
560,126,32,34
557,128,35,28
555,127,35,28
558,129,33,24
559,126,31,29
557,123,32,33
554,123,36,36
556,120,36,35
552,123,40,33
555,122,36,27
554,121,31,31
553,121,35,33
550,114,36,38
555,118,26,32
554,119,33,33
551,120,36,30
551,116,36,30
551,118,30,28
555,117,27,31
548,113,35,37
550,115,34,34
552,116,29,29
551,115,29,29
552,111,28,34
549,116,29,27
549,110,28,33
549,112,30,33
544,111,36,30
548,115,27,25
546,115,31,34
545,114,35,27
548,110,28,31
546,109,31,31
540,107,35,31
543,107,30,32
549,109,29,28
546,108,28,29
539,105,34,35
543,109,31,26
547,108,29,35
542,106,32,31
536,102,38,33
540,104,32,32
539,107,33,27
542,109,26,25
543,107,23,25
542,107,24,27
540,104,24,30
543,106,24,28
544,104,23,26
544,106,30,25
540,105,26,29
535,97,31,40
538,99,30,30
542,103,20,24
541,100,22,24
536,102,31,27
539,100,32,31
533,98,31,28
538,101,24,24
539,97,30,31
536,97,30,28
537,98,25,29
535,96,32,31
536,96,26,28
535,95,28,31
536,99,29,28
537,98,25,27
539,98,22,26
535,94,28,33
536,95,28,26
531,92,31,29
536,93,26,28
536,96,28,29
536,95,22,23
532,91,30,29
534,93,25,27
530,91,33,30
536,92,26,30
532,93,29,31
532,92,27,28
529,86,34,33
530,88,32,33
532,93,29,26
534,95,25,21
534,93,24,24
533,90,27,27
532,90,27,24
532,83,27,35
534,89,25,29
530,91,30,28
532,89,27,25
533,92,23,20
532,91,27,23
530,89,30,25
534,89,20,22
531,87,26,27
533,88,24,25
530,88,28,27
528,83,27,30
529,86,26,25
530,87,26,23
531,84,24,27
530,84,26,30
530,84,23,27
527,85,25,24
529,82,25,28
527,84,29,29
530,84,23,29
526,82,30,31
530,82,25,24
525,83,25,23
524,79,27,31
523,84,26,22
526,84,24,23
529,82,20,23
525,82,30,25
525,82,25,24
529,82,19,22
527,83,20,20
526,79,23,29
527,80,19,25
529,83,21,21
525,84,17,17
524,78,24,23
526,83,21,20
523,76,27,26
525,79,25,21
524,77,25,24
525,85,23,17
522,76,24,27
522,76,24,24
524,76,21,24
525,79,23,24
520,76,28,27
524,79,22,24
520,75,27,27
522,73,28,31
519,73,24,26
521,74,27,28
522,77,23,23
