630,336,58,128
628,334,63,126
625,344,67,107
625,332,63,122
630,338,58,116
627,331,62,124
630,333,60,121
633,332,57,121
630,338,62,113
630,336,66,118
630,324,64,129
632,328,62,129
630,324,61,123
631,335,57,117
631,330,63,120
630,332,64,112
633,325,58,123
634,325,59,123
635,329,60,121
636,325,57,122
633,326,61,124
638,325,57,119
639,326,57,113
635,320,60,123
637,325,60,123
640,326,53,110
641,330,54,114
638,329,61,105
632,321,65,122
631,327,70,114
632,321,65,122
638,327,60,114
637,328,62,111
635,322,66,116
634,320,64,117
631,316,71,116
634,316,72,119
636,312,65,118
637,313,65,124
637,319,67,113
637,323,65,110
630,316,73,115
628,319,77,108
630,313,74,117
634,317,73,112
639,313,67,115
635,314,73,117
639,310,67,122
635,309,74,118
635,316,71,111
635,308,70,120
632,309,74,124
637,306,70,122
642,315,67,107
632,308,84,120
631,306,74,116
636,310,70,113
641,307,68,115
638,298,68,126
646,305,63,119
637,302,74,117
649,313,60,107
647,309,66,108
646,303,64,111
635,298,78,119
634,298,83,117
641,305,75,116
634,299,81,119
634,295,83,127
642,302,73,116
644,295,68,121
630,292,85,124
640,291,77,125
639,297,82,115
638,294,80,124
647,294,72,124
645,294,77,122
640,293,81,124
643,292,79,120
646,297,74,127
644,292,77,120
641,286,81,127
643,291,81,119
649,291,74,123
645,296,81,112
642,294,82,116
641,293,81,111
651,297,69,107
652,292,73,112
647,290,79,109
642,290,87,116
643,287,81,117
645,286,83,114
644,286,84,117
646,288,84,114
639,282,90,119
650,281,82,119
648,289,81,110
651,284,79,118
649,285,87,111
647,278,87,124
642,279,91,115
644,278,89,118
643,281,92,121
657,282,79,119
648,276,89,120
648,278,90,119
645,281,91,116
647,280,92,112
644,286,94,109
645,278,95,114
660,286,84,111
652,278,86,115
650,279,91,110
653,283,87,104
652,283,88,108
648,279,95,107
644,283,98,105
647,278,95,108
653,271,89,115
653,268,96,113
655,273,91,114
650,268,96,119
651,285,95,101
655,281,91,101
657,274,90,110
655,273,91,111
656,276,91,102
654,282,94,95
650,279,103,101
651,270,98,109
649,273,102,107
648,272,104,108
653,271,99,107
654,271,99,108
654,270,99,105
660,271,94,106
653,272,103,102
653,267,102,109
659,267,97,109
661,264,94,110
661,269,102,103
661,268,97,103
661,271,97,102
665,275,94,92
662,269,100,102
658,268,105,104
664,268,100,103
656,260,106,111
657,255,106,114
662,268,107,98
666,258,103,110
670,267,96,99
665,268,101,101
670,264,94,102
669,258,100,107
659,261,110,104
672,263,95,102
666,260,104,98
668,264,107,96
665,264,106,100
664,261,107,105
664,263,111,97
676,255,94,109
667,266,107,88
661,253,114,110
672,253,109,107
674,260,103,97
673,258,106,102
672,260,108,94
677,259,99,94
678,256,97,97
670,254,110,99
681,247,101,109
672,251,110,107
677,253,108,100
679,260,103,98
679,252,101,99
679,252,106,101
672,246,114,104
669,254,115,97
680,256,105,96
674,254,111,96
675,249,112,104
689,254,101,99
682,254,109,97
685,251,106,98
686,253,107,95
685,254,110,96
678,253,118,93
687,253,107,99
681,260,122,86
678,253,118,92
682,255,122,86
678,254,122,87
700,251,112,93
676,238,125,100
692,247,116,103
686,248,112,91
687,252,115,85
679,253,120,83
694,256,114,78
698,253,104,81
696,248,109,91
695,251,108,81
696,249,112,81
686,244,119,92
696,248,114,82
710,242,98,92
689,251,125,84
692,246,118,84
697,246,119,91
691,243,118,91
694,242,119,90
708,242,109,92
697,242,113,95
709,244,119,78
701,242,119,86
700,243,121,87
707,250,117,79
692,249,134,76
704,245,119,82
704,245,118,82
699,236,123,89
697,241,126,77
699,249,132,70
699,246,131,85
704,248,131,76
700,247,132,74
702,245,131,80
708,243,121,80
703,242,130,82
709,239,120,83
707,241,126,77
705,244,135,79
709,244,128,82
719,240,117,84
722,248,114,73
718,241,121,78
714,237,126,80
719,240,119,79
716,238,128,82
732,238,104,85
716,239,124,75
714,242,126,76
713,238,127,78
718,239,119,73
722,235,114,79
717,241,129,70
726,239,120,74
714,234,132,83
728,242,122,70
725,245,121,68
727,245,123,68
727,237,119,80
735,239,120,75
725,234,126,78
721,232,137,85
726,225,130,85
723,231,133,81
720,235,131,82
737,238,120,78
734,237,128,73
735,233,130,74
738,237,119,68
730,239,132,70
736,242,138,65
751,234,112,66
727,230,141,79
728,230,139,70
731,238,137,69
741,237,122,67
737,241,130,67
729,237,135,65
739,240,129,66
749,236,110,65
742,236,132,69
741,245,131,58
745,244,134,58
741,238,126,70
738,238,136,70
750,236,121,71
748,232,121,73
743,236,131,66
750,240,124,63
748,238,135,66
743,231,129,70
752,237,126,68
747,233,133,71
758,232,121,72
761,235,120,65
751,229,128,64
754,234,133,58
757,237,122,61
759,235,123,62
759,229,121,68
757,234,124,65
768,236,117,60
761,233,123,64
754,233,131,60
759,233,125,63
764,239,127,58
757,237,136,66
763,240,129,55
761,233,128,59
766,232,129,62
768,231,122,63
768,228,125,66
761,224,131,67
774,228,121,62
776,231,122,58
760,228,138,65
772,228,123,66
778,229,120,58
778,225,120,69
776,228,122,61
767,234,138,54
771,232,136,55
775,233,123,53
774,239,128,60
764,223,146,79
773,233,142,56
775,234,133,53
776,230,128,58
777,237,127,47
776,227,135,63
781,230,126,59
788,232,126,53
786,231,122,53
773,239,138,53
786,233,126,56
784,230,128,54
776,241,141,42
784,233,139,50
783,226,135,66
785,227,133,60
788,229,131,55
785,228,135,58
782,225,138,61
788,224,130,63
791,223,129,64
792,222,129,61
792,222,133,67
792,219,130,60
792,222,133,62
796,234,129,50
801,224,124,64
792,223,141,65
795,226,136,60
791,226,135,52
798,226,129,53
802,226,126,54
801,226,129,56
801,226,137,53
796,228,133,48
803,223,133,52
787,217,142,66
805,227,138,56
812,226,121,55
810,227,124,54
808,223,130,54
807,222,129,61
810,223,134,59
806,227,131,47
812,221,127,61
810,216,132,60
821,222,123,52
816,219,125,57
811,219,131,56
815,224,129,48
817,228,133,50
822,226,123,53
820,223,125,57
821,222,124,53
805,216,146,54
824,221,120,53
826,225,131,45
834,221,118,55
832,214,120,63
820,217,133,57
822,218,134,54
822,220,132,48
824,222,129,44
827,223,131,46
831,227,126,48
828,223,134,50
831,221,127,49
826,217,135,56
822,212,142,59
827,212,134,59
836,215,125,56
833,218,130,50
837,218,129,53
837,222,127,48
838,221,131,46
841,219,127,52
841,217,129,53
835,212,136,59
831,207,138,62
839,207,131,62
844,211,130,58
846,210,128,61
838,222,138,51
847,219,122,46
850,213,123,61
843,211,133,54
850,220,125,48
862,212,117,55
862,208,116,59
860,205,119,63
867,192,112,81
864,203,115,65
872,209,110,60
866,211,118,61
863,207,122,58
853,215,138,54
860,212,128,54
859,207,126,69
862,211,124,60
866,209,121,56
862,203,124,64
864,209,126,60
868,211,127,54
865,208,126,60
864,210,127,54
863,212,130,52
864,211,132,53
868,216,123,48
866,213,134,50
871,210,127,53
872,207,125,54
872,209,128,49
875,203,127,59
868,200,133,63
870,204,130,63
878,207,123,55
872,212,136,50
875,208,129,52
879,210,124,56
886,211,118,54
875,202,136,59
882,213,125,50
880,207,131,57
878,210,133,43
876,216,131,40
879,211,131,47
887,204,124,60
887,206,122,53
888,207,123,53
882,210,135,52
879,207,140,55
889,204,126,58
892,200,123,60
896,204,123,60
896,207,124,54
894,207,122,53
895,202,123,59
890,200,129,60
890,200,127,58
894,201,128,57
897,202,126,62
904,207,121,52
900,202,122,56
900,203,121,56
898,209,127,51
896,203,125,54
899,211,122,44
905,207,117,57
901,206,124,49
903,208,120,47
904,202,118,49
905,207,119,48
905,205,118,50
907,200,120,61
906,186,115,69
908,200,117,60
908,197,125,57
917,203,105,54
908,197,114,58
915,198,105,61
916,202,106,53
910,198,113,56
911,196,110,55
916,202,105,48
914,202,107,50
923,203,99,48
915,200,108,57
915,197,108,54
919,199,105,58
921,200,102,52
923,197,102,61
921,201,102,57
921,200,102,56
925,200,97,54
927,202,96,49
928,201,95,47
926,206,96,45
924,202,99,50
925,202,98,50
927,201,96,51
928,203,95,50
927,201,95,56
932,202,90,53
933,203,91,48
932,202,91,51
933,203,89,48
932,201,89,50
934,205,89,46
936,202,86,48
941,201,82,52
935,198,87,57
938,203,85,47
943,204,79,49
942,202,80,51
942,205,80,47
941,208,80,39
940,201,83,49
939,200,83,46
940,201,82,50
944,199,78,48
947,204,76,45
947,202,74,52
945,204,79,41
947,205,75,42
947,200,78,48
950,197,73,50
955,200,69,49
949,199,74,51
952,201,69,47
953,202,69,45
953,198,69,51
952,197,68,50
958,200,64,45
958,200,67,52
960,201,64,43
957,199,67,44
956,199,66,48
956,199,65,43
961,199,91,50
965,201,59,47
964,196,62,49
963,195,60,53
961,195,48,39
968,201,63,44
969,195,91,50
961,197,103,57
974,197,92,52
970,191,106,61
970,195,105,51
